,lower,upper,pred,obs,type,variable
4536,0.8401816,2.1474135,1.4937975,2.7,Validation,carbon
4537,0.054223776,1.1359993,0.59511155,0.52,Validation,carbon
4538,1.9671382,4.150022,3.0585802,3.5,Validation,carbon
4539,0.3063715,1.4163661,0.86136883,0.92,Validation,carbon
4540,0.025450647,1.1057372,0.5655939,0.6631928,Validation,carbon
4541,1.1902804,2.7059755,1.948128,2.2196195,Validation,carbon
4542,0.87739944,2.1932397,1.5353196,1.6,Validation,carbon
4543,2.5764167,5.380603,3.9785097,4.6,Validation,carbon
4544,1.3739715,3.0280309,2.2010012,2.24,Validation,carbon
4545,0.2456576,0.85074246,0.30254242,0.48,Validation,carbon
4546,1.3500367,2.9873886,2.1687126,3.391467,Validation,carbon
4547,1.3023126,2.9005926,2.1014526,2.256,Validation,carbon
4548,0.21414134,0.8784127,0.3321357,0.1942878,Validation,carbon
4549,0.1459836,0.94010544,0.3970609,0.3,Validation,carbon
4550,2.2226832,4.6583004,3.4404917,2.79,Validation,carbon
4551,2.0937903,4.403967,3.2488785,3.681,Validation,carbon
4552,0.54825324,1.7185304,1.1333919,1.38,Validation,carbon
4553,0.41759926,1.5493464,0.9834729,0.69,Validation,carbon
4554,0.03355831,1.046524,0.5064829,0.4,Validation,carbon
4555,0.36860228,1.4892154,0.9289088,0.4,Validation,carbon
4556,1.1730133,2.6750717,1.9240425,1.6865753,Validation,carbon
4557,1.167855,2.6670368,1.9174459,1.7,Validation,carbon
4558,1.0240529,2.4268928,1.7254728,1.3,Validation,carbon
4559,1.7267499,3.6829138,2.7048318,2.74,Validation,carbon
4560,3.0598493,6.3871083,4.723479,4.7,Validation,carbon
4561,1.6086917,3.458981,2.5338364,2.6,Validation,carbon
4562,0.9370702,2.2867723,1.6119212,1.5,Validation,carbon
4563,0.3506289,1.4669328,0.9087808,0.8,Validation,carbon
4564,0.089978695,1.1731886,0.63158363,0.6215904,Validation,carbon
4565,0.9938587,2.3775282,1.6856934,1.57,Validation,carbon
4566,9.731554,20.90461,15.318082,19.0,Validation,carbon
4567,5.300641,11.199817,8.250229,9.05,Validation,carbon
4568,1.5775648,3.4087896,2.4931772,2.9,Validation,carbon
4569,3.4999275,7.322816,5.4113717,6.002324,Validation,carbon
4570,0.17401516,0.91404176,0.3700133,0.3,Validation,carbon
4571,2.6038961,5.4392986,4.0215974,4.5,Validation,carbon
4572,1.56176,3.3727164,2.4672382,2.5610256,Validation,carbon
4573,2.0601258,4.3311977,3.1956618,2.7,Validation,carbon
4574,1.9009417,4.021102,2.961022,3.0,Validation,carbon
4575,0.5296519,1.6947882,1.11222,1.02664,Validation,carbon
4576,0.041315526,1.0411932,0.49993888,0.4,Validation,carbon
4577,2.2997956,4.815353,3.5575743,4.3,Validation,carbon
4578,0.09276089,0.98983216,0.44853565,0.66,Validation,carbon
4579,0.090969205,1.1765159,0.6337426,0.7,Validation,carbon
4580,1.298306,2.893106,2.095706,2.0884924,Validation,carbon
4581,4.1173496,8.645779,6.381564,6.5274596,Validation,carbon
4582,2.2807598,4.7789874,3.5298736,3.85,Validation,carbon
4583,0.44435638,1.5830564,1.0137064,1.0,Validation,carbon
4584,1.0940899,2.5427036,1.8183968,1.9638399,Validation,carbon
4585,0.20453474,0.88634527,0.34090528,0.22,Validation,carbon
4586,0.1207397,0.96362555,0.42144293,0.3,Validation,carbon
4587,3.0022206,6.272391,4.6373057,5.1,Validation,carbon
4588,0.07564679,1.0069548,0.465654,0.26,Validation,carbon
4589,1.3642466,3.0135324,2.1888895,1.873,Validation,carbon
4590,4.341143,9.127701,6.7344217,7.9,Validation,carbon
4591,1.098031,2.54852,1.8232756,1.9,Validation,carbon
4592,9.234562,19.813875,14.524219,18.0,Validation,carbon
4593,8.200762,17.535563,12.868162,15.7,Validation,carbon
4594,2.6029482,5.4350004,4.0189743,4.9,Validation,carbon
4595,0.3017621,0.8013483,0.24979313,0.1,Validation,carbon
4596,1.1117506,2.5715232,1.8416369,1.6,Validation,carbon
4597,2.461856,5.1452694,3.8035626,4.7,Validation,carbon
4598,4.6439295,9.778136,7.211033,8.3,Validation,carbon
4599,0.1471281,1.2361414,0.6916348,0.831267,Validation,carbon
4600,0.13950536,0.9460441,0.40326938,0.51,Validation,carbon
4601,0.08635309,0.99570584,0.45467636,0.5,Validation,carbon
4602,1.5248144,3.3035634,2.4141889,2.58,Validation,carbon
4603,1.0779725,2.5158653,1.7969189,1.64,Validation,carbon
4604,0.43320334,1.5699629,1.0015831,0.92,Validation,carbon
4605,0.5596755,1.7476022,1.1536388,0.93,Validation,carbon
4606,0.87616724,2.1915016,1.5338345,1.46,Validation,carbon
4607,1.7480574,3.725027,2.7365422,3.2,Validation,carbon
4608,0.3781858,1.5205758,0.9493808,1.5,Validation,carbon
4609,1.3418448,2.9709446,2.1563947,2.189,Validation,carbon
4610,0.18809348,1.2812614,0.7346775,0.8,Validation,carbon
4611,1.0674748,2.5032156,1.7853452,2.3,Validation,carbon
4612,1.2113326,2.7408183,1.9760754,1.8,Validation,carbon
4613,2.640042,5.512927,4.0764847,4.96,Validation,carbon
4614,1.3267843,2.9442682,2.1355262,1.99,Validation,carbon
4615,2.0943823,4.4025345,3.2484584,3.5,Validation,carbon
4616,2.6130717,5.455941,4.0345063,4.0,Validation,carbon
4617,0.11382151,0.97014475,0.42816162,0.4,Validation,carbon
4618,0.29131252,1.3968956,0.8441041,0.6,Validation,carbon
4619,0.09465152,1.1785715,0.63661146,0.75,Validation,carbon
4620,0.57110626,1.7502275,1.1606668,1.1,Validation,carbon
4621,0.42380905,1.557345,0.99057704,0.71,Validation,carbon
4622,0.041666478,1.038683,0.4985083,0.4720188,Validation,carbon
4623,0.020747006,1.0600379,0.5196454,0.2,Validation,carbon
4624,0.073492765,1.1566125,0.61505264,0.65,Validation,carbon
4625,0.03592646,1.0439999,0.5040367,0.75612,Validation,carbon
4626,0.17954683,0.9092245,0.36483884,0.2,Validation,carbon
4627,0.05352956,1.0273061,0.4868883,0.5,Validation,carbon
4628,0.26643044,0.83120435,0.28238696,0.13,Validation,carbon
4629,2.6811852,5.6011424,4.141164,5.8,Validation,carbon
4630,0.79240704,2.0643945,1.4284008,1.3,Validation,carbon
4631,0.3196907,1.4301245,0.8749076,0.4,Validation,carbon
4632,2.1595848,4.5312853,3.3454351,3.1,Validation,carbon
4633,0.32800877,1.4542717,0.8911402,1.3,Validation,carbon
4634,1.0491016,2.4675977,1.7583497,1.66,Validation,carbon
4635,1.5404463,3.332336,2.436391,2.63,Validation,carbon
4636,5.6693373,12.004371,8.836854,9.1,Validation,carbon
4637,0.5411561,1.7091935,1.1251748,1.16,Validation,carbon
4638,0.20524618,0.8856697,0.34021178,0.3,Validation,carbon
4639,1.4708896,3.2037568,2.3373232,2.423,Validation,carbon
4640,0.41704363,1.5501847,0.98361415,1.2,Validation,carbon
4641,1.7402297,3.7090921,2.7246609,3.1,Validation,carbon
4642,0.022193015,1.0576217,0.5177143,0.3,Validation,carbon
4643,0.07180107,1.0096928,0.46894586,0.39,Validation,carbon
4644,0.1617094,0.92582583,0.38205823,0.1,Validation,carbon
4645,2.409286,5.03792,3.723603,3.76,Validation,carbon
4646,1.2730951,2.8489232,2.0610092,2.2911382,Validation,carbon
4647,7.137702,15.209128,11.173415,16.0,Validation,carbon
4648,1.6208961,3.4826734,2.5517848,2.7,Validation,carbon
4649,1.0491805,2.4691443,1.7591624,1.7506803,Validation,carbon
4650,3.1567864,6.595038,4.875912,5.3,Validation,carbon
4651,1.8118653,3.842988,2.8274267,2.1,Validation,carbon
4652,0.6252607,1.824267,1.2247639,1.1,Validation,carbon
4653,0.9784761,2.3536847,1.6660804,0.92,Validation,carbon
4654,1.2196931,2.7551613,1.9874271,2.3404438,Validation,carbon
4655,0.19334361,0.89815557,0.352406,0.1,Validation,carbon
4656,3.748383,7.847239,5.797811,5.8,Validation,carbon
4657,1.3842468,3.046083,2.215165,2.34,Validation,carbon
4658,0.0414654,1.1224709,0.5819681,0.5806879,Validation,carbon
4659,0.30330348,0.7992585,0.24797751,0.1,Validation,carbon
4660,1.5484785,3.3456502,2.4470644,2.23,Validation,carbon
4661,0.314893,1.4242303,0.8695617,0.8,Validation,carbon
4662,1.1641213,2.661736,1.9129287,2.7,Validation,carbon
4663,0.24274296,1.3419995,0.7923713,0.8890333,Validation,carbon
4664,0.4173721,1.5497838,0.98357797,1.1,Validation,carbon
4665,0.3973651,1.5282764,0.96282077,1.2,Validation,carbon
4666,1.2032704,2.7279172,1.9655938,2.1,Validation,carbon
4667,2.7074761,5.651465,4.1794705,3.7909944,Validation,carbon
4668,2.528889,5.283371,3.9061298,3.6,Validation,carbon
4669,0.20164716,1.2957082,0.7486777,0.6255224,Validation,carbon
4670,1.4978907,3.2540915,2.375991,2.6,Validation,carbon
4671,0.13428387,0.9506084,0.40816227,0.15,Validation,carbon
4672,3.321815,6.9420075,5.1319113,5.5,Validation,carbon
4673,2.4306145,5.084037,3.7573256,3.48,Validation,carbon
4674,4.4269295,9.3072815,6.8671055,7.85,Validation,carbon
4675,5.534654,11.707699,8.621177,10.371213,Validation,carbon
4676,2.0182924,4.2520127,3.1351526,3.27,Validation,carbon
4677,0.42809695,1.5631661,0.9956316,1.0,Validation,carbon
4678,0.7105468,1.9441462,1.3273464,1.4,Validation,carbon
4679,9.455301,20.294632,14.874967,14.1,Validation,carbon
4680,1.4312377,3.1316757,2.2814567,2.4,Validation,carbon
4681,0.098041564,0.9852836,0.443621,0.2,Validation,carbon
4682,4.2204647,8.862661,6.541563,7.6,Validation,carbon
4683,2.317822,4.850536,3.584179,3.8,Validation,carbon
4684,0.8492992,2.150457,1.499878,1.2,Validation,carbon
4685,1.2715826,2.8460317,2.0588071,2.3,Validation,carbon
4686,0.33543843,1.4500482,0.8927433,0.79,Validation,carbon
4687,0.23075634,1.3282769,0.7795166,0.6081497,Validation,carbon
4688,5.6547303,11.96591,8.81032,7.4,Validation,carbon
4689,0.06627455,1.0164001,0.47506276,0.46,Validation,carbon
4690,0.047109723,1.1287614,0.58793557,0.4790111,Validation,carbon
4691,1.3376064,2.9629745,2.1502905,2.53,Validation,carbon
4692,0.60302305,1.7928994,1.1979612,1.17,Validation,carbon
4693,0.573976,1.7529399,1.163458,0.8,Validation,carbon
4694,0.23993021,0.855099,0.3075844,0.2,Validation,carbon
4695,0.1390121,0.9464421,0.403715,0.4,Validation,carbon
4696,4.847413,10.217055,7.532234,7.84,Validation,carbon
4697,0.14812541,1.2363081,0.69221675,1.0,Validation,carbon
4698,0.052301288,1.1336458,0.59297353,0.6,Validation,carbon
4699,1.0497965,2.474238,1.7620173,2.2,Validation,carbon
4700,4.467942,9.391565,6.929754,7.5,Validation,carbon
4701,0.4588921,1.602871,1.0308815,0.8,Validation,carbon
4702,2.2811174,4.781844,3.5314808,3.3,Validation,carbon
4703,0.83611757,2.1302435,1.4831805,1.2,Validation,carbon
4704,0.046272755,1.1275346,0.5869037,0.59,Validation,carbon
4705,1.534708,3.3217912,2.4282496,2.4,Validation,carbon
4706,2.26235,4.7386208,3.5004854,4.5,Validation,carbon
4707,2.4192266,5.059287,3.7392569,4.079,Validation,carbon
4708,1.1410694,2.6214564,1.8812629,1.9,Validation,carbon
4709,1.125047,2.594901,1.859974,1.5,Validation,carbon
4710,0.60357434,1.7951229,1.1993486,0.7,Validation,carbon
4711,1.774707,3.7759094,2.7753081,3.9,Validation,carbon
4712,1.5410869,3.3334897,2.4372883,2.62,Validation,carbon
4713,0.41112277,0.7093086,0.14909294,0.5,Validation,carbon
4714,1.0747131,2.5096865,1.7921999,1.5,Validation,carbon
4715,1.2952569,2.8876846,2.0914707,2.49,Validation,carbon
4716,1.4753789,3.2127166,2.3440478,2.296,Validation,carbon
4717,0.8746608,2.1893032,1.531982,1.5,Validation,carbon
4718,1.4976747,3.2533252,2.3755,2.41,Validation,carbon
4719,3.6715872,7.685231,5.678409,6.9,Validation,carbon
4720,2.9497702,6.1507254,4.5502477,5.5,Validation,carbon
4721,1.4345198,3.137537,2.2860284,2.4,Validation,carbon
4722,0.016358435,1.063299,0.5234702,0.4,Validation,carbon
4723,2.8408856,5.9306216,4.3857536,5.0,Validation,carbon
4724,1.5507517,3.351808,2.4512799,2.272,Validation,carbon
4725,4.763793,10.033781,7.398787,8.1,Validation,carbon
4726,1.0602465,2.4860575,1.773152,1.829,Validation,carbon
4727,1.6354015,3.5102813,2.5728414,2.42,Validation,carbon
4728,0.17158437,0.91679096,0.3726033,0.2,Validation,carbon
4729,2.657548,5.547744,4.102646,4.0869656,Validation,carbon
4730,0.6056383,1.7964723,1.2010553,1.0,Validation,carbon
4731,5.0040836,10.553321,7.7787023,9.0,Validation,carbon
4732,1.763464,3.753868,2.758666,2.9,Validation,carbon
4733,1.0729711,2.5067847,1.7898779,1.7573824,Validation,carbon
4734,1.4900339,3.2390716,2.3645527,2.62,Validation,carbon
4735,2.305118,4.82457,3.5648441,3.7,Validation,carbon
4736,0.28242165,0.81886214,0.26822025,0.2,Validation,carbon
4737,0.24690685,0.85021996,0.30165657,0.23,Validation,carbon
4738,0.107154936,0.9778161,0.4353306,0.7,Validation,carbon
4739,1.0470257,2.4650815,1.7560536,1.9,Validation,carbon
4740,1.0528269,2.474435,1.763631,1.8,Validation,carbon
4741,0.105772436,1.1903641,0.6480683,0.9622048,Validation,carbon
4742,0.24926049,0.8464305,0.298585,0.2818503,Validation,carbon
4743,0.17611054,0.91274846,0.36831895,0.42,Validation,carbon
4744,0.3716935,1.5061407,0.9389171,1.0,Validation,carbon
4745,3.1473258,6.571456,4.8593907,4.26,Validation,carbon
4746,0.18968767,0.8998411,0.35507673,0.2,Validation,carbon
4747,0.4955334,1.6487713,1.0721524,0.9293152,Validation,carbon
4748,0.16111618,0.926532,0.3827079,0.2,Validation,carbon
4749,0.15375575,0.93299603,0.38962016,0.3,Validation,carbon
4750,0.006738603,1.0731859,0.5332236,0.6,Validation,carbon
4751,0.15845,1.248417,0.7034335,0.5,Validation,carbon
4752,1.5312175,3.3154655,2.4233415,2.57,Validation,carbon
4753,1.1062726,2.562858,1.8345654,1.708,Validation,carbon
4754,0.028003156,1.109118,0.56856054,0.8,Validation,carbon
4755,1.2598276,2.8245568,2.0421922,1.4,Validation,carbon
4756,5.9084425,12.5173025,9.2128725,6.6,Validation,carbon
4757,0.042177916,1.0381352,0.49797863,0.6,Validation,carbon
4758,0.51000094,1.6689181,1.0894595,1.3360891,Validation,carbon
4759,3.0593777,6.3867292,4.7230535,4.62,Validation,carbon
4760,0.16578391,0.92172277,0.3779694,0.2,Validation,carbon
4761,2.2190692,4.651949,3.4355092,4.0,Validation,carbon
4762,0.07282984,1.0096663,0.46841824,0.29,Validation,carbon
4763,1.328772,2.9487638,2.138768,3.1,Validation,carbon
4764,0.18387532,1.2768444,0.73035985,0.82,Validation,carbon
4765,0.39263684,1.5196633,0.9561501,1.0,Validation,carbon
4766,0.04668832,1.0337536,0.49353266,0.4,Validation,carbon
4767,1.5991068,3.4414372,2.520272,2.5,Validation,carbon
4768,0.11190441,0.9719871,0.43004134,0.18,Validation,carbon
4769,0.26317507,1.3654819,0.8143285,1.1,Validation,carbon
4770,1.7342639,3.6970315,2.7156477,3.3,Validation,carbon
4771,1.8036553,3.8325605,2.8181078,3.5,Validation,carbon
4772,0.1880025,0.90257454,0.357286,0.9,Validation,carbon
4773,0.09937638,1.1834464,0.64141136,0.5,Validation,carbon
4774,0.23223978,0.8618639,0.31481206,0.5,Validation,carbon
4775,0.24849418,0.84841204,0.2999589,0.3713182,Validation,carbon
4776,1.5528591,3.3553617,2.4541104,2.479,Validation,carbon
4777,1.4143282,3.1011844,2.2577562,2.6,Validation,carbon
4778,8.248831,17.63921,12.94402,15.1,Validation,carbon
4779,2.5199018,5.2627397,3.8913207,3.2,Validation,carbon
4780,0.8379267,2.1333103,1.4856185,1.49,Validation,carbon
4781,4.442557,9.341816,6.8921866,7.1,Validation,carbon
4782,1.1326878,2.606447,1.8695674,2.2,Validation,carbon
4783,0.46169448,1.6057494,1.0337219,1.1,Validation,carbon
4784,1.4894526,3.238745,2.3640988,1.932,Validation,carbon
4785,0.34778947,1.4654601,0.90662473,0.7738705,Validation,carbon
4786,1.2261388,2.7670712,1.996605,2.21,Validation,carbon
4787,0.11580014,1.2020745,0.65893734,0.4,Validation,carbon
4788,3.9831069,8.351472,6.1672893,7.377812,Validation,carbon
4789,2.2309723,4.6766596,3.453816,4.0,Validation,carbon
4790,1.950284,4.1173844,3.0338342,3.8,Validation,carbon
4791,0.17760953,0.91066873,0.3665296,0.1,Validation,carbon
4792,1.7036746,3.6387823,2.6712284,2.5798185,Validation,carbon
4793,0.12673333,0.95815206,0.41570935,0.3,Validation,carbon
4794,0.15174496,1.2406988,0.6962219,0.75,Validation,carbon
4795,0.077661216,1.160583,0.6191221,0.67,Validation,carbon
4796,0.4705732,1.6174278,1.0440005,0.6,Validation,carbon
4797,2.307849,4.8343782,3.5711136,4.7,Validation,carbon
4798,1.6485567,3.5348477,2.5917022,2.57,Validation,carbon
4799,0.048952132,1.0318083,0.49142805,0.6,Validation,carbon
4800,3.1426573,6.557646,4.8501515,4.6090117,Validation,carbon
4801,0.22636914,0.86663544,0.32013315,0.2,Validation,carbon
4802,1.1921542,2.708053,1.9501036,1.65,Validation,carbon
4803,1.5414653,3.3345509,2.438008,0.35,Validation,carbon
4804,0.0947963,0.9883102,0.44675696,1.1,Validation,carbon
4805,0.021659076,1.101857,0.56175804,0.43,Validation,carbon
4806,1.2695942,2.8430848,2.0563395,2.1,Validation,carbon
4807,3.4212427,7.146716,5.2839794,5.1,Validation,carbon
4808,2.4075007,5.0310216,3.7192612,3.6909323,Validation,carbon
4809,0.15969071,0.9283438,0.38432655,0.4,Validation,carbon
4810,1.3918428,3.0608654,2.2263541,2.41,Validation,carbon
4811,0.3641128,0.7480642,0.19197573,0.1,Validation,carbon
4812,0.14862525,0.9376193,0.39449704,0.3,Validation,carbon
4813,1.8753422,3.967496,2.9214191,3.2,Validation,carbon
4814,0.342353,1.4590286,0.9006908,0.9647661,Validation,carbon
4815,0.16861463,1.2577984,0.7132065,0.58,Validation,carbon
4816,1.4879419,3.2357254,2.3618336,2.752,Validation,carbon
4817,1.5631692,3.3747447,2.468957,2.66,Validation,carbon
4818,0.9012819,2.2307339,1.5660079,1.4,Validation,carbon
4819,1.5017216,3.2612712,2.3814964,2.9,Validation,carbon
4820,1.4694512,3.2014453,2.3354483,2.58,Validation,carbon
4821,1.889021,3.9963975,2.9427092,3.2426264,Validation,carbon
4822,0.78296083,2.0527844,1.4178727,1.4401789,Validation,carbon
4823,1.0376835,2.4495938,1.7436386,2.0,Validation,carbon
4824,0.99185485,2.3749502,1.6834025,1.49,Validation,carbon
4825,3.0399404,6.346067,4.6930037,5.6,Validation,carbon
4826,1.8478425,3.9163811,2.8821118,3.09,Validation,carbon
4827,1.8952383,4.0102615,2.95275,3.672,Validation,carbon
4828,0.06924784,1.0122437,0.47149795,0.3,Validation,carbon
4829,0.09562698,0.9876492,0.4460111,0.57,Validation,carbon
4830,2.4295635,5.0789285,3.754246,4.0,Validation,carbon
4831,3.299425,6.890255,5.09484,4.7,Validation,carbon
4832,1.4975598,3.252608,2.375084,2.3,Validation,carbon
4833,3.2502165,6.7897396,5.019978,6.2,Validation,carbon
4834,1.4899921,3.238257,2.3641245,2.48,Validation,carbon
4835,0.27102077,1.3729453,0.82198304,0.6,Validation,carbon
4836,0.580883,1.7632654,1.1720742,1.08,Validation,carbon
4837,0.49392754,1.6478679,1.0708977,0.88,Validation,carbon
4838,0.018529832,1.0990963,0.55881304,0.51,Validation,carbon
4839,1.3188703,2.92932,2.1240952,2.0,Validation,carbon
4840,0.29955873,0.80385315,0.25214723,0.26,Validation,carbon
4841,2.7049403,5.6452785,4.1751094,4.18,Validation,carbon
4842,0.07125315,1.0112244,0.46998563,0.6,Validation,carbon
4843,0.07682097,1.0062956,0.4647373,0.36,Validation,carbon
4844,6.0938277,12.923346,9.508587,10.4,Validation,carbon
4845,1.5438643,3.3367076,2.440286,2.1,Validation,carbon
4846,0.71743596,1.9557189,1.3365774,1.6,Validation,carbon
4847,1.7204392,3.671303,2.695871,2.9,Validation,carbon
4848,0.18489772,0.9041508,0.35962653,0.2,Validation,carbon
4849,2.30666,4.825471,3.5660653,3.307424,Validation,carbon
4850,0.67566353,1.8976877,1.2866756,1.6,Validation,carbon
4851,1.182619,2.6922302,1.9374247,1.929,Validation,carbon
4852,0.51228875,1.6718755,1.0920821,1.2,Validation,carbon
4853,2.7126737,5.6601653,4.1864195,4.826553,Validation,carbon
4854,0.2724372,0.8260541,0.27680844,0.2,Validation,carbon
4855,1.2119647,2.7423348,1.9771497,1.9,Validation,carbon
4856,0.4777038,1.6257894,1.0517466,0.8,Validation,carbon
4857,0.20645595,1.2995884,0.7530222,0.74,Validation,carbon
4858,0.4915471,1.6434608,1.0675039,0.82,Validation,carbon
4859,3.1257133,6.525632,4.8256726,6.7,Validation,carbon
4860,0.38627273,1.5107749,0.9485238,0.7,Validation,carbon
4861,1.7920256,3.8104157,2.8012207,2.79,Validation,carbon
4862,0.028434575,1.0517693,0.5116674,0.78,Validation,carbon
4863,1.5502183,3.3505442,2.4503813,2.6,Validation,carbon
4864,2.7375026,5.715591,4.226547,3.8,Validation,carbon
4865,1.5668702,3.3812432,2.4740567,2.3,Validation,carbon
4866,0.15890121,0.9291903,0.38514453,0.4,Validation,carbon
4867,0.62313443,1.821109,1.2221217,1.7,Validation,carbon
4868,4.846472,10.216543,7.5315075,9.0577135,Validation,carbon
4869,3.643475,7.6258817,5.6346784,4.8,Validation,carbon
4870,0.10676631,0.9766692,0.43495145,0.39,Validation,carbon
4871,3.1973019,6.68093,4.939116,5.5,Validation,carbon
4872,2.556534,5.338993,3.9477637,4.5,Validation,carbon
4873,2.860671,5.9656887,4.41318,3.8,Validation,carbon
4874,0.14636818,0.9398452,0.3967385,0.33,Validation,carbon
4875,1.540266,3.331746,2.436006,2.49,Validation,carbon
4876,0.049563468,1.1314559,0.59050965,0.5957506,Validation,carbon
4877,2.3268478,4.869568,3.5982077,3.5,Validation,carbon
4878,1.0007806,2.38936,1.6950703,1.56,Validation,carbon
4879,0.07231665,1.0088999,0.46829164,0.3,Validation,carbon
4880,0.08166003,1.0006729,0.45950645,0.3,Validation,carbon
4881,8.579835,18.365543,13.47269,14.4,Validation,carbon
