"","type","variable","obs","pred","lower","upper"
"20027","calibration","P retention",7,12.2902280245996,4.09916386196312,26.3333888876675
"20028","calibration","P retention",83,78.4712243422598,60.7594170902234,90.4074183654476
"20029","calibration","P retention",91,94.7837064349976,84.0552734004848,99.3219836155435
"20030","calibration","P retention",97,90.6530148821389,77.1126043453708,97.5376711250813
"20031","calibration","P retention",90,91.721060474464,78.339658532602,98.0926428915675
"20032","calibration","P retention",77,75.749822083178,59.6143818890921,87.9810247294773
"20033","calibration","P retention",7,6.17107481704057,1.03696577521857,18.574242504269
"20034","calibration","P retention",8,17.6036691507471,7.10446575777825,34.2691079808873
"20035","calibration","P retention",13,14.948759606661,5.397661554406,29.5538413692635
"20036","calibration","P retention",16,22.8260061226204,10.9185954034678,39.5447619791762
"20037","calibration","P retention",9,14.1738962674717,5.25956772247918,28.4198771825107
"20038","calibration","P retention",6,5.29863484612898,0.872622558527467,15.7256546812904
"20039","calibration","P retention",77,73.5911556343687,55.6812089729299,87.2092685533784
"20040","calibration","P retention",13,9.91549752154782,2.70600203904903,22.3649288069963
"20041","calibration","P retention",57,61.5891778211021,43.9007705409184,77.1405383270986
"20042","calibration","P retention",17,9.46132645218836,2.31887984078059,22.8048797733541
"20043","calibration","P retention",32,31.3107322104773,17.2872256004528,47.5599488366189
"20044","calibration","P retention",7,7.07442402480377,1.51427294998507,18.9216902547349
"20045","calibration","P retention",9,17.8289872523865,7.07642157778508,32.7645893258846
"20046","calibration","P retention",16,16.0854127223763,6.2223338369863,30.978384670178
"20047","calibration","P retention",86,91.5140138173359,78.9523264836387,97.8763870456904
"20048","calibration","P retention",10,15.1320916022732,5.52978033637616,29.3185170765663
"20049","calibration","P retention",44,36.9634242212411,21.50017420089,52.72628395741
"20050","calibration","P retention",8,7.41780081044522,1.44953099533399,18.7190279348199
"20051","calibration","P retention",33,28.5322840443006,14.9096001799158,46.079322937916
"20052","calibration","P retention",11,11.9842529343365,3.60312943030205,25.6355844942632
"20053","calibration","P retention",23,22.9905724895707,11.3895076717114,40.27463233218
"20054","calibration","P retention",26,21.9487010913196,9.64367356808639,40.0230001055444
"20055","calibration","P retention",56,62.5786912057905,45.2270801475789,77.5020743147703
"20056","calibration","P retention",18,24.74102131381,12.1967068538168,40.1592024822388
"20057","calibration","P retention",56,74.6337044090234,58.9790786663407,87.8197677734884
"20058","calibration","P retention",84,89.2250255794381,75.5231361024192,96.7672038170205
"20059","calibration","P retention",47,49.1867395170176,32.7742696685036,65.6563062769577
"20060","calibration","P retention",24,32.2753982637964,17.9582437452782,50.018587676507
"20061","calibration","P retention",60,80.4768226314153,65.4769992617727,92.0643995087652
"20062","calibration","P retention",18,15.0745705819275,5.66713160833912,29.2911911085288
"20063","calibration","P retention",38,39.3904336178087,23.5867759126789,57.3084923700171
"20064","calibration","P retention",64,80.5232568811095,64.7223390229221,91.2769050134536
"20065","calibration","P retention",43,50.0296423718188,33.796943213236,66.3291835299538
"20066","calibration","P retention",28,25.6545063279457,12.111922614567,42.510982282564
"20067","calibration","P retention",27,22.8633550995236,11.0559954201427,38.824527452381
"20068","calibration","P retention",58,51.0037757134649,33.5223668034271,68.5125373488444
"20069","calibration","P retention",50,56.4931120984184,39.9921119629196,72.6112610352567
"20070","calibration","P retention",28,36.5070574890694,21.1668460918572,53.5530830732012
"20071","calibration","P retention",3,4.53219382615603,0.573137952411451,15.3119750056107
"20072","calibration","P retention",88,83.1002887955887,67.2734951424545,92.8938852678024
"20073","calibration","P retention",13,11.3525036214113,3.27106325170086,24.0982111881923
"20074","calibration","P retention",36,40.2497864379364,23.6116831474352,57.1008585787586
"20075","calibration","P retention",3,3.75064036108394,0.284125521387169,13.7172516555964
"20076","calibration","P retention",45,52.6701481253226,34.8318540007051,69.134930377338
"20077","calibration","P retention",45,49.4323455962994,32.6003782724544,65.6340851810023
"20078","calibration","P retention",25,28.8904338891748,15.297737415669,45.2709509616426
"20079","calibration","P retention",14,13.202036256979,4.52956272746372,27.273169943169
"20080","calibration","P retention",18,11.6587878270306,3.33379641110651,24.6037645306459
"20081","calibration","P retention",33,41.5637557900751,25.9779037982392,59.0667860625193
"20082","calibration","P retention",69,69.8439911661136,53.1541418689849,83.1459796432869
"20083","calibration","P retention",31,36.8066935528597,21.2443882429672,54.3867012623549
"20084","calibration","P retention",37,29.2759252898561,15.9842417106285,46.4331349210678
"20085","calibration","P retention",99,99.450277820289,93.4816161755707,99.9993553813612
"20086","calibration","P retention",51,56.7419370356032,39.5057970979129,72.8909544889534
"20087","calibration","P retention",65,64.386921899301,44.6131954983636,78.6907730670384
"20088","calibration","P retention",26,35.7693310669891,22.0982906284104,52.4142534270761
"20089","calibration","P retention",60,66.1842232862334,48.0498617934488,81.2909171935442
"20090","calibration","P retention",39,45.3896652167908,28.0574543804664,61.8408660712644
"20091","calibration","P retention",3,2.92408005529482,0.209916117534574,12.7211583931576
"20092","calibration","P retention",37,31.5812669310771,17.2881759810415,48.8985171649738
"20093","calibration","P retention",4,4.99719090722832,0.611798360669526,17.2200905611227
"20094","calibration","P retention",71,67.1078741949006,49.8029641366776,81.2830395050477
"20095","calibration","P retention",80,70.4622291564031,54.2967864200148,84.0431910087467
"20096","calibration","P retention",27,27.6511131781825,13.85254482285,45.736277446371
"20097","calibration","P retention",16,17.1356241841995,6.90640964473834,32.8229249493011
"20098","calibration","P retention",9,15.9723426658089,5.86976105621484,32.117426875096
"20099","calibration","P retention",28,29.2770601877641,15.6438807176491,44.1280938838497
"20100","calibration","P retention",14,9.56219215435291,2.73673668314493,21.5976236482205
"20101","calibration","P retention",18,22.9470361237516,10.9413203160751,40.8315280993998
"20102","calibration","P retention",12,19.2185465953081,8.36458486233387,34.8474605008404
"20103","calibration","P retention",12,13.2314764362809,4.48518338016395,28.5180748275195
"20104","calibration","P retention",63,75.0245210588673,58.0496711516976,87.7970561822676
"20105","calibration","P retention",66,56.1451594019337,38.3859224531375,72.3158009591955
"20106","calibration","P retention",31,44.3892792492319,27.7583692787911,61.1568490549731
"20107","calibration","P retention",50,45.2319860143593,28.3603189359664,60.9380730716676
"20108","calibration","P retention",8,7.61984334597959,1.73448531303997,19.3277073741316
"20109","calibration","P retention",89,77.672138228491,61.8578533352297,89.5485746789087
"20110","calibration","P retention",12,17.841692368988,7.27441261848534,31.9685591598188
"20111","calibration","P retention",37,44.4927804449996,27.7934717950626,61.0557869863217
"20112","calibration","P retention",75,74.1590584884088,59.4800444420599,87.6279761077569
"20113","calibration","P retention",34,18.3570213294134,7.75168190670326,33.76938130425
"20114","calibration","P retention",42,39.3617921476053,23.800494247921,56.7072217365592
"20115","calibration","P retention",26,30.1080881679134,16.1225329444949,45.754161757885
"20116","calibration","P retention",47,52.0457816985838,34.2791672311007,67.6712078318936
"20117","calibration","P retention",6,4.0510977094829,0.316407834789184,13.7135128035334
"20118","calibration","P retention",80,87.8462414973243,72.2123338953425,95.8907680665254
"20119","calibration","P retention",10,17.3714342263684,7.08223437771016,33.7643099631359
"20120","calibration","P retention",29,36.2285655210101,21.2669833604456,52.9154916449982
"20121","calibration","P retention",78,69.5787312406862,52.8010334030464,83.894865527403
"20122","calibration","P retention",21,17.5162648155529,7.07648173918137,33.0480388438824
"20123","calibration","P retention",29,27.7237840471038,13.9285159136695,46.0513162359345
"20124","calibration","P retention",99,97.4472412860189,87.5860414852728,99.8245728505041
"20125","calibration","P retention",26,36.9136882374732,21.7998934380082,53.7575512032736
"20126","calibration","P retention",14,17.8171233027377,7.93097445673919,31.8441351975297
"20127","calibration","P retention",8,9.06311236399226,2.09964866148232,20.6294758685063
"20128","calibration","P retention",58,62.4022368199696,45.9477978378991,77.6027204978981
"20129","calibration","P retention",43,40.8176213204593,24.8427076419108,57.43501519693
"20130","calibration","P retention",20,63.7088754544294,46.0808281249446,79.6713277225654
"20131","calibration","P retention",10,20.6463129322179,8.28212581547946,36.0776645938603
"20132","calibration","P retention",24,27.2866499795514,13.9246167014817,44.7191339865008
"20133","calibration","P retention",7,4.11650689181948,0.523220116526717,15.4121930818258
"20134","calibration","P retention",16,15.2566815573382,6.08218173193746,30.6267718848986
"20135","calibration","P retention",18,22.0616766122332,10.6387310857496,39.2147927757871
"20136","calibration","P retention",20,20.5493640776586,9.06403509853181,37.586604837624
"20137","calibration","P retention",29,28.6647603502237,14.7866329518713,46.1121781704495
"20138","calibration","P retention",96,96.1815949605314,85.2665782525989,99.4373639003676
"20139","calibration","P retention",17,23.4879679035019,10.9333242279988,39.1288591784355
"20140","calibration","P retention",53,53.2219152743283,35.5853053639635,70.0462103826136
