"","type","variable","obs","pred","lower","upper"
"16983","validation","sand",6,7.94152305832027,1.49037497271189,21.3712755389687
"16984","validation","sand",16.4199982,4.19393973403233,0.336924086191874,16.7894573142959
"16985","validation","sand",26,16.5648364740232,5.2077142473017,33.9844827706505
"16986","validation","sand",6.54499819999999,8.35008297662851,1.59855840213326,24.1184024425271
"16987","validation","sand",52.4700012,28.2075501607379,13.0644647303162,48.4097315941689
"16988","validation","sand",2.0279999,1.98842664987543,0.0421529152821507,12.3831097082184
"16989","validation","sand",9.2799988,18.4889514010018,6.54858520007635,35.3445677414954
"16990","validation","sand",25,14.7610715191969,4.54886249612815,31.369065554648
"16991","validation","sand",13,15.484827606431,4.79330113961279,31.2798313592339
"16992","validation","sand",15.4199982,22.886778710194,8.82081447426288,41.8147685225778
"16993","validation","sand",21.33,47.2318769875528,27.7061016051293,67.1569379224694
"16994","validation","sand",29.6999969,33.1464677243578,17.2399521726323,53.0454696315808
"16995","validation","sand",0.00999900009999,3.78402914762135,0.196961598347875,14.1543553816284
"16996","validation","sand",84.7700005,86.0381885709868,68.138388306179,95.546831757171
"16997","validation","sand",56.2599983,45.9481935686063,28.4094778273034,64.3499916024055
"16998","validation","sand",14.4199982,5.95559578188434,0.860588738171842,19.2149314049391
"16999","validation","sand",13.5599976,16.0987466755569,5.53626126978364,33.0316486430745
"17000","validation","sand",19.8649979,22.4779561018618,9.70532715655937,40.6034706508193
"17001","validation","sand",40.1809998,36.3385022864685,19.3139638310672,55.8590431918424
"17002","validation","sand",24.4000015,26.6698860998272,11.4147083776391,46.2980879024446
"17003","validation","sand",7.0699997,8.92399321759141,1.87161166980034,23.8086191765125
"17004","validation","sand",35.7699966,32.6136032218612,16.5582834348386,52.907542670844
"17005","validation","sand",15,15.9598738191243,5.27714757800023,32.7854182476784
"17006","validation","sand",80.9069996,85.5327588310565,70.5086327944648,95.7493316624115
"17007","validation","sand",15,22.7903332504792,9.56392901269801,40.9160002698553
"17008","validation","sand",9.2099991,8.91435690635878,1.55431873239428,23.88901100575
"17009","validation","sand",17,19.9479074578708,8.52146511886781,38.3153131264002
"17010","validation","sand",31.6299973,43.4554525926605,25.8255587373061,64.0609360388827
"17011","validation","sand",4.0699997,8.05216308705087,1.43731752358474,23.2452585132869
"17012","validation","sand",36.2599983,43.0562095520975,25.1407381075478,63.0407864713136
"17013","validation","sand",21,15.6931375989199,5.29579429402657,33.580649736692
"17014","validation","sand",30.4000015,29.0810424732026,14.9212812204333,49.0981993228573
"17015","validation","sand",2.07,7.2956475996284,1.26436652159256,20.4042657031642
"17016","validation","sand",47.61,58.1814599621744,37.6164004669237,75.1073920596485
"17017","validation","sand",55.0499992,62.7323387366471,41.2695737928044,79.922883551378
"17018","validation","sand",38,19.6955465624346,7.80586167510564,37.3755795532211
"17019","validation","sand",56.0499992,60.8699559196204,41.6856777016438,79.3385464056409
"17020","validation","sand",19.3860016,16.225508281468,5.17990435770758,32.4341579211492
"17021","validation","sand",5.2099991,6.70599425485249,0.95194364082782,19.6611237238255
"17022","validation","sand",46.0999985,45.7379369694951,27.9350388044491,64.7035038058206
"17023","validation","sand",76.3500004,46.1954502067717,28.2004091400266,65.4883309495319
"17024","validation","sand",20.7699966,28.9113307310343,14.3571275236206,48.6935637203251
"17025","validation","sand",27,25.1761040198154,10.3911254221872,43.888264464939
"17026","validation","sand",78.2099991,67.6741797669378,49.3036877229182,83.2671983610527
"17027","validation","sand",93.9289999,93.0791242661465,78.8615132180645,98.9834931436147
"17028","validation","sand",80.4200001,77.2863012839578,59.088628880588,90.0058728599528
"17029","validation","sand",59.6300011,51.7867948966934,32.092754096463,70.0232084202987
"17030","validation","sand",22.4899979,18.025712393973,6.43915815094904,35.9985142523162
"17031","validation","sand",8.1060028,11.655405278178,2.7838409853799,27.483979785822
"17032","validation","sand",7.2099991,4.8178956930541,0.550733990859404,18.0305254877822
"17033","validation","sand",67.2599983,29.9702227916618,13.7239411774366,50.1959992269807
"17034","validation","sand",57,50.8243810571788,31.8099643696211,69.2897984006556
"17035","validation","sand",25.3960037,18.0148106053885,6.80350324541565,37.2730040771667
"17036","validation","sand",10.49,14.6542950755557,5.04805276240957,32.5751822216958
"17037","validation","sand",43,38.7601084983608,21.648116267157,58.6992634459548
"17038","validation","sand",1.9980011,10.4784066818583,2.82469456715795,26.0147338803053
"17039","validation","sand",30.6999969,41.3855792259569,23.5642907988704,60.9878116418632
"17040","validation","sand",61.7000008,39.6727020998703,22.09857008375,59.5506891215645
"17041","validation","sand",21.4199982,7.45628439046984,1.47104431492626,23.0801089771345
"17042","validation","sand",5.13999939999999,0.52063885426841,0.000317819109434611,7.43120350728197
"17043","validation","sand",0.0100000000000051,0.227703089725013,1.83060803054049e-05,6.42090455498177
"17044","validation","sand",56.0499992,34.8725561231571,17.9770456740582,53.9310802578768
"17045","validation","sand",45,26.1447875682686,11.4873930336756,44.9176211950633
"17046","validation","sand",9.43199920000001,11.8764419011183,3.42413400013094,28.4358042272789
"17047","validation","sand",18.77,28.504842168829,14.1887940220705,47.8932107036415
"17048","validation","sand",30.9800034,25.6202087518298,11.1944195784639,44.1668839648867
"17049","validation","sand",89.2799997,94.8116552257185,81.6650207316573,99.4769090424997
"17050","validation","sand",29.91,25.4843737948913,12.4877832841313,45.5636671021941
"17051","validation","sand",29.8399963,14.3294512695482,4.48344514842444,30.1513559906133
"17052","validation","sand",19.4899979,19.2782391096857,6.98424408642997,37.6120451510536
"17053","validation","sand",29.75,20.4658566908421,8.51262984584965,39.8720158590151
"17054","validation","sand",30.9860001,5.92658651044854,0.691927011484103,20.165455522652
"17055","validation","sand",47.4199982,33.043555113406,16.8029772128094,52.8606423407656
"17056","validation","sand",26.4199982,5.23948216686561,0.594938188795049,18.5537923953998
"17057","validation","sand",45.7700005,55.9464628257593,35.943290892697,73.393751540536
"17058","validation","sand",96.67000008,94.905557038406,82.0742929043662,99.5606119237456
"17059","validation","sand",13,14.7747714739761,4.48552396537718,31.2418851728764
"17060","validation","sand",8.42,20.4759788226268,7.45667350326015,38.7015192366928
"17061","validation","sand",14.6299973,24.8638587476788,11.4063597494751,44.6314671853872
"17062","validation","sand",13.6999969,6.31906572021482,0.891563114117394,19.2552022029068
"17063","validation","sand",15.84,16.4204485138601,6.03192742161579,35.2727272068698
"17064","validation","sand",14,20.3698471314999,8.92414238412221,39.7046266046383
"17065","validation","sand",20.6299973,27.8859828565846,13.3182821718837,48.9146033631184
"17066","validation","sand",9.41999819999999,23.057981398854,9.5760902206342,41.635843552737
"17067","validation","sand",17,18.6967067120623,6.9907342793426,36.4596181110393
"17068","validation","sand",7.3050003,17.4494695213375,5.71908028219428,34.6378085500088
"17069","validation","sand",19.4899979,14.6960788456057,4.44557400210256,33.0163745311589
"17070","validation","sand",12.4199982,9.35304565174063,1.96704846954533,24.7260154262838
"17071","validation","sand",49.9099998,50.894020816517,31.7821005407404,69.3183873077606
"17072","validation","sand",62.3499985,59.7429666147792,39.5008900490967,77.123010199571
"17073","validation","sand",34,38.8781574804857,21.2933225045126,58.4453346263629
"17074","validation","sand",39.9599991,49.9680128208352,30.2657824555035,68.1388676247935
"17075","validation","sand",11.1399994,5.97819067291097,0.777572825639569,19.6586696455091
"17076","validation","sand",31.7699966,35.043159425367,18.6850620060357,53.9340780574065
"17077","validation","sand",10.5599976,11.6153504725801,3.09879277929226,27.6487580681448
"17078","validation","sand",15.6299973,8.65572363083866,1.68490480365268,22.8311440845547
"17079","validation","sand",66,65.2655503091465,46.6956642361687,82.0662810794414
"17080","validation","sand",13.6299973,19.3933367022239,7.38013482421823,38.2007950117028
"17081","validation","sand",38.47,47.6453660457354,27.9585307364673,66.2453922391598
"17082","validation","sand",10.5599976,18.0387111385019,5.90008823235899,35.7405833362852
"17083","validation","sand",6.13999939999999,6.2239765332344,0.954766168898319,20.8143864807142
"17084","validation","sand",74.3500004,50.3915259239237,31.0811649639086,69.1885056762016
"17085","validation","sand",29.4199982,32.066978018201,16.6854487922839,51.2331762846047
"17086","validation","sand",13.5599976,12.0055211253542,3.11499951765063,27.9053898514428
"17087","validation","sand",16,15.3292214733877,4.60339856768292,32.460316127304
"17088","validation","sand",4.2099991,5.54712192611849,0.67120060177091,18.5645593635722
"17089","validation","sand",76.5599995,58.3243881066252,37.9660321138096,75.1390018451105
"17090","validation","sand",6.2099991,8.25328191811877,1.69717429184795,23.5980078706408
"17091","validation","sand",45,37.5795851678314,20.2345983521572,57.3893268586726
"17092","validation","sand",74.7700005,53.7822192094935,33.7762530682041,72.5777268959258
"17093","validation","sand",67.1899986,73.6271252289367,56.1579668778921,87.5180063126205
"17094","validation","sand",32.5599976,29.9353230513166,13.9284542677812,47.5971685920579
"17095","validation","sand",17,19.7143011760334,7.5394455136916,35.8118546144457
"17096","validation","sand",49.4700012,39.202528250089,21.3918490478635,58.9470646578467
"17097","validation","sand",41.77,35.4157618128776,17.6342162479409,54.262781163596
"17098","validation","sand",21,11.2682911414169,3.22300734784019,26.4801114788573
"17099","validation","sand",0.820999099999995,11.9171272692456,3.20186641789508,28.6997179809454
"17100","validation","sand",3,6.12093155719296,0.732468490214617,21.063328156046
"17101","validation","sand",14.0699997,11.6077131274047,2.70009745424046,28.7250639442346
"17102","validation","sand",19.77,19.2823714805827,6.75567106637416,36.3977226412405
"17103","validation","sand",59.6100006,38.5741630423369,21.1328754088259,58.7979462275179
"17104","validation","sand",57.9099998,57.9276167526305,38.6315446056644,74.2281873217345
"17105","validation","sand",71.2399998,73.3282979877307,53.8864967341279,87.7031480960017
"17106","validation","sand",48.3499985,56.2680991452906,36.2309784135564,74.832794800472
"17107","validation","sand",16,20.7402810752024,8.41148583856809,38.8136723446537
"17108","validation","sand",11,11.7358847656142,3.41849578930671,27.7886059991418
"17109","validation","sand",36.1899986,55.6260541055778,36.2497088981881,72.54815128917
"17110","validation","sand",5.75700380000001,9.88024489962062,2.40259612799786,24.9957314115992
"17111","validation","sand",17.3499985,12.808425770612,3.67900321151381,29.2453448243293
"17112","validation","sand",30.2799988,3.02395561572501,0.118838192473999,13.434745386984
"17113","validation","sand",15,7.49042223605763,0.926992246963432,20.4333308161289
"17114","validation","sand",47.5579987,36.5212971859135,20.5844046652611,57.0887571272222
"17115","validation","sand",69,64.6458358816196,46.0098003776827,80.3832654183691
"17116","validation","sand",27.4000015,37.2096818493166,19.760488986028,57.1159116738448
"17117","validation","sand",3.13999939999999,1.33529144472474,0.0139497784450912,10.676864091292
"17118","validation","sand",31,47.4910187968498,29.1627263611743,67.0202336911608
"17119","validation","sand",2.13999939999999,15.1484092970314,4.43458532035264,31.5704264599198
"17120","validation","sand",25.3499985,19.9438346505143,7.54193024534688,38.5572879891484
"17121","validation","sand",57.6300011,62.3677309063919,42.2762656947721,79.083167845567
"17122","validation","sand",36,40.7524107887919,24.0352749821496,60.8766989976274
"17123","validation","sand",11,20.2386695295467,7.46128861102642,38.4576045707377
"17124","validation","sand",89,92.2777884604143,77.0047425560642,98.6686332415659
"17125","validation","sand",58.1899986,70.6976162399591,51.8548274148424,86.3742963567953
"17126","validation","sand",68.4659996,74.1474301564756,55.3770399057643,87.5843878537861
"17127","validation","sand",0.0100000000000051,0.975105800689454,0.00488328533549076,9.6749540939338
"17128","validation","sand",4.2099991,3.54524273181774,0.247723308045753,15.6597493249806
"17129","validation","sand",22,18.6286292931025,7.47868195189865,36.4870584412492
"17130","validation","sand",41.9799995,53.2289812302004,34.0693515915717,72.0740720000567
"17131","validation","sand",30.4000015,25.2453209135373,11.2104550020622,44.32424551467
"17132","validation","sand",22.8980026,28.8478791999345,13.3904884549069,48.2146888628916
"17133","validation","sand",84,85.3948550348197,68.2186125555325,95.6657630597424
"17134","validation","sand",26.7699966,21.4662895361811,9.70632784817707,40.8581133055258
"17135","validation","sand",2.13999939999999,2.1057780108539,0.0419095620011829,12.0127241248813
"17136","validation","sand",12.3499985,13.9448905248749,3.89789634652268,30.8016498323436
"17137","validation","sand",3.13999939999999,8.19935323077892,1.51851421136965,22.1446055442006
"17138","validation","sand",33.98,52.2953171578925,32.688453731516,68.9504408724356
"17139","validation","sand",24.4700012,17.8520118136088,7.10225217803385,36.4213349808972
"17140","validation","sand",29.8399963,29.5024885517909,14.0663221007683,48.566583774096
"17141","validation","sand",4,4.85300688248312,0.546030488805041,17.3300307375477
"17142","validation","sand",21.3300018,26.3172021324248,12.2728536684412,44.4613840704283
"17143","validation","sand",17.56,28.2539320685595,13.5889726830141,48.2735865356937
"17144","validation","sand",23,33.7414499257995,17.2409734523345,53.2632278455047
"17145","validation","sand",69.6299992,80.2191375855087,61.367227904007,92.5919056364127
"17146","validation","sand",3,5.07808968604945,0.517581346703519,18.8674938310448
"17147","validation","sand",66.9099998,63.3104427746564,43.3716763216757,80.5402949333559
"17148","validation","sand",39.4900017,51.8007120389458,33.6125524940111,69.9896419322807
"17149","validation","sand",18.4899979,12.1312924169323,3.45246586976738,29.548943463804
"17150","validation","sand",38.1199989,38.2358241701548,21.0140259200561,57.6771251651215
"17151","validation","sand",7.4489975,2.6534878145826,0.104876446512589,13.8737027357692
"17152","validation","sand",34.5599976,10.4246965357878,2.60932075514602,25.6224084534955
"17153","validation","sand",3.0699997,0.000716585912296406,2.22044604925031e-12,2.02258448061151
"17154","validation","sand",7,12.5919841208351,3.11571566204186,29.4085373264051
"17155","validation","sand",74.2800007,57.3980538798747,39.4668405376735,75.3169444914887
"17156","validation","sand",5.13999939999999,3.58689479073561,0.237114482466355,15.1727691970973
"17157","validation","sand",18,11.4058029670331,2.94190601295431,29.0096624924158
"17158","validation","sand",8.41999819999999,24.7963636450474,9.90202872380439,43.7480723765082
"17159","validation","sand",32.7699966,30.2152288045141,15.6319251252358,50.3153205493228
"17160","validation","sand",50.1899986,33.5828486900195,17.725883994624,54.5151725666779
"17161","validation","sand",49.0299988,53.4376585520354,33.6713628494401,70.3379950167769
"17162","validation","sand",88.1400003,74.0512449452726,54.3448591216362,88.0510330526695
"17163","validation","sand",50.75,32.4886843801633,17.1052171484942,51.3980414250237
"17164","validation","sand",24.6100006,35.8720972311219,18.5837388383193,53.0181578568409
"17165","validation","sand",4.0699997,2.1367209316377,0.0285955887137882,12.1601843759304
"17166","validation","sand",5.28,11.9693942664032,3.16142736649767,28.1867273814898
"17167","validation","sand",30.54,36.6293200364926,19.9173468288253,55.2545044154005
"17168","validation","sand",8.3499985,17.4220496699072,6.09474096668339,34.7358209181097
"17169","validation","sand",77,77.3696649134747,57.5932642397653,90.1829897253993
"17170","validation","sand",16.6299973,16.8555586607802,5.67554206392892,34.5568404428579
"17171","validation","sand",68.4899998,61.3005487726032,43.2122230251944,78.5888695918511
"17172","validation","sand",40.0499992,31.7816815199252,16.2324379636608,51.0919891094623
"17173","validation","sand",51.0499992,64.3641611130105,43.3851961245956,80.482697806564
"17174","validation","sand",16.6999969,17.1242807787842,5.99158206333509,35.5534247006131
"17175","validation","sand",29.0699997,11.6140738197945,3.25784060331115,27.3419096731177
"17176","validation","sand",66.8400002,69.9639514964531,50.6308157044092,85.045442998003
"17177","validation","sand",5,14.4826242097322,5.13555983594695,31.9817237412331
"17178","validation","sand",10.3499985,9.09989065086306,1.79154308066648,23.6681950572367
"17179","validation","sand",35.9100037,29.3057564030595,14.0757024587521,48.2564212886273
"17180","validation","sand",85,78.3153126519641,59.5403205216807,91.1985035010526
"17181","validation","sand",54,56.5131441366151,37.2595366829898,73.5200574519402
"17182","validation","sand",97.3499999,90.8177009530171,75.197432268913,98.1579685949425
"17183","validation","sand",10.4199982,27.753695773498,12.3171895532237,47.7995313429214
"17184","validation","sand",13,15.3302819158578,4.67544003177123,31.3624862934448
"17185","validation","sand",5.2099991,2.75887998376962,0.0989981825216794,13.1746463646791
"17186","validation","sand",63.8400002,68.0009360491511,48.5129950926747,83.2849114898901
"17187","validation","sand",48.4199982,35.6277474941397,18.8102949523244,56.2899503900662
"17188","validation","sand",97.21000004,97.3881687500044,85.7268176178075,99.9272366587308
"17189","validation","sand",11,12.5903401801905,3.44879151793416,27.0311932043056
"17190","validation","sand",15,19.1017345332224,7.46059799768973,37.4784683366717
"17191","validation","sand",2.13999939999999,0.596506508232395,0.000795855382665809,8.56129929378214
"17192","validation","sand",32.63,30.9286063009206,15.7150941425534,49.8983384115919
"17193","validation","sand",0.0100000000000051,0.782913199309345,0.00622744312851928,9.1542632110638
"17194","validation","sand",12,13.9223642104797,4.82465831501522,29.3408701649703
"17195","validation","sand",50.4900017,72.77240427777,54.5916665076408,87.7067496891078
"17196","validation","sand",6.2799988,4.93817141485865,0.564604197324443,17.6759733506353
"17197","validation","sand",13.7699966,22.1211055760225,9.18132056751979,40.4436198829187
"17198","validation","sand",88.7700005,81.0215164620697,62.7546169281475,92.7514114777721
"17199","validation","sand",66.3300018,75.2117174465165,56.4526792170545,89.2321520201092
"17200","validation","sand",44.8400002,38.2602789967314,21.5380328717231,58.2098408521678
"17201","validation","sand",34,25.7808849836534,11.9557116843591,44.0698545746674
"17202","validation","sand",1.0699997,2.61765919594285,0.0904797129340892,13.965479722243
"17203","validation","sand",38.9799995,25.2209726833076,10.8547872554119,43.5135543757772
"17204","validation","sand",30,42.2860729006334,25.2191905547548,61.9764481986438
"17205","validation","sand",61.68,64.4214023823629,46.7621578258266,80.9242979128966
"17206","validation","sand",86.4200001,85.4811925921462,68.3679652170625,95.2137971594335
"17207","validation","sand",6.2799988,12.3826359389083,3.44508707068679,29.4340180759834
"17208","validation","sand",11.2799988,9.96254882724798,2.05285032631861,24.8182861192698
"17209","validation","sand",16.4899979,16.2448133747386,5.67553230082687,33.534092218224
"17210","validation","sand",9.21299740000001,9.14061380108721,1.9104643808335,24.0881125774238
"17211","validation","sand",18.4199982,4.1526919880442,0.308717161678961,17.1025948422757
"17212","validation","sand",1.07,3.49000812997383,0.188956445788047,15.517212467368
"17213","validation","sand",7.2799988,3.79152627311273,0.188446964694363,15.5136860150491
"17214","validation","sand",18.2799988,1.25843628188322,0.0131975631227869,11.1350340168981
"17215","validation","sand",14.2099991,0.678106869691061,0.00167696399363272,8.5985644644614
"17216","validation","sand",68.6299992,50.9029261187998,32.9848873649404,70.8887219092883
"17217","validation","sand",52.1199989,56.3007923802382,36.5200645820251,75.3609944470349
"17218","validation","sand",30.5599976,24.8828318076544,10.5293888675591,44.4747666302368
"17219","validation","sand",30.4199982,19.0947371046558,6.48452311615508,37.6394251322894
"17220","validation","sand",11,8.23417932982165,1.66689801212054,23.0798685799751
"17221","validation","sand",75.6299992,74.3000049783182,55.1836489721278,88.6718928773906
"17222","validation","sand",16.25,13.5097500641149,3.91990151494648,30.1160928244437
"17223","validation","sand",34.4,27.650738419256,13.6212942495655,46.9429689806689
"17224","validation","sand",32.84,35.1856622593131,18.6546090841218,53.403417874213
"17225","validation","sand",7.3499985,9.09713202959577,1.68615277786478,23.917271673395
"17226","validation","sand",92,96.3776893196516,84.6750681896445,99.7911830823164
"17227","validation","sand",30.0699997,3.58569135991999,0.247760685061915,16.107677376721
"17228","validation","sand",1.07,9.49025235336709,2.14175499448659,23.4991308525157
"17229","validation","sand",60.8400002,62.9066347086619,43.9202878672121,80.701377784182
"17230","validation","sand",9.41999819999999,27.5199920044728,12.740053464648,46.2673749380791
"17231","validation","sand",94,94.6021621475239,81.6974863290149,99.380036324754
"17232","validation","sand",21.9800034,43.088694701456,24.3595173140239,61.7761851801383
"17233","validation","sand",11.1139984,24.8743974857823,10.1757128527656,44.4124082729706
"17234","validation","sand",30.8899994,26.5790626384466,12.0742087038543,45.9211933799593
"17235","validation","sand",17,14.8896481195851,5.03538664853214,33.2526174170481
"17236","validation","sand",14,17.0367362818635,5.95860332796265,34.9931076007194
"17237","validation","sand",14,22.5961340033932,9.61475341750016,41.2522226828191
"17238","validation","sand",8.35,12.5398756575154,3.37517925995708,28.757347440032
"17239","validation","sand",8.13999939999999,2.77431798346261,0.0891508747395018,13.1103431043066
"17240","validation","sand",42.17,44.8172131875796,26.2085409407733,63.616518376467
"17241","validation","sand",27,20.6189044777213,7.12697336512841,36.6925856885636
"17242","validation","sand",12.4700012,14.4429965590802,4.21381806303467,31.9996579282403
"17243","validation","sand",2.13999939999999,1.49609209554289,0.0206710729387751,11.4905882940822
"17244","validation","sand",33.26,39.3446105375302,22.0580110378167,59.3927001447585
"17245","validation","sand",4.2099991,12.5605365633556,3.24546723333631,28.8899770178914
"17246","validation","sand",14,18.1366596777613,6.46893536928367,36.297607222804
"17247","validation","sand",21.6299973,24.0489244031806,10.3426211655141,43.0920271367992
"17248","validation","sand",7.13999939999999,0.146027661841739,2.32587192846066e-06,5.85473287024763
"17249","validation","sand",9,10.1776054157885,2.24956926687088,25.7316470048298
"17250","validation","sand",1.07,6.59179413320794,0.834297501198377,20.0091311379193
"17251","validation","sand",6.2099991,4.01388106857621,0.308146276049723,17.1609965349767
"17252","validation","sand",17.56,13.8406625822996,4.02438654468912,30.9914862221556
"17253","validation","sand",5,3.09653614289557,0.111642198662156,14.0809225528326
"17254","validation","sand",17,24.3516856407656,10.6864279086744,42.6789310563739
"17255","validation","sand",9.3499985,15.4615000760568,4.89794181061875,32.0052448526175
"17256","validation","sand",0.0100000000000051,10.7278578430224,2.88116487893363,26.7878728295932
"17257","validation","sand",2,1.38918249322674,0.0107616387069897,9.84921272959689
"17258","validation","sand",34,36.5705133024819,18.9835982019638,54.9121559582944
"17259","validation","sand",92.3499999,80.9402594383819,63.0456785679413,92.9237282795738
"17260","validation","sand",28.6299973,31.4623002021572,14.9749270549712,49.9569970861916
"17261","validation","sand",92.13999987,89.4665247356081,74.2359236705517,97.2768812359364
"17262","validation","sand",16.4199982,9.14137770022974,1.9210075700721,24.9290391670779
"17263","validation","sand",14.4199982,15.3793657998863,4.97355890194402,32.7074418053971
"17264","validation","sand",36.56,56.2457409587932,36.5591436767006,74.7524190686176
"17265","validation","sand",30.4199982,28.2531804711158,13.4215325124847,46.7145084744031
"17266","validation","sand",19.5599976,12.5490656117306,3.60745341011659,29.4615928703067
"17267","validation","sand",54.3300018,78.2621900393999,58.7235215287877,91.3370353347269
"17268","validation","sand",23,15.6557688096121,4.8220484394453,33.5172040634499
"17269","validation","sand",16.2799988,27.7923429385832,13.5984969712043,46.6556411897022
"17270","validation","sand",60.3300018,46.7913853446235,28.1944956190051,65.4097858418466
"17271","validation","sand",1.1419983,10.1711086138022,2.45444602761493,26.2367859913788
"17272","validation","sand",4.6470032,10.2998259407517,2.18595519284339,25.5029205582364
"17273","validation","sand",7.2799988,10.8276005296044,2.77833796747251,26.0549228014963
"17274","validation","sand",0.0100000000000051,1.96854184185751,0.0442198646702109,11.4814390546707
"17275","validation","sand",27,18.4188773287164,6.89834102900209,36.3384682795052
"17276","validation","sand",13.5599976,28.5588014344774,13.2789178129354,48.4219842989098
"17277","validation","sand",46,72.018877778749,51.6716346775149,85.7245494086026
"17278","validation","sand",85.2799997,58.5921911012699,38.1401684828733,76.3426370342219
"17279","validation","sand",89,84.8456435715035,67.6445773306442,95.0662127670189
"17280","validation","sand",66.7999992,68.788260519869,49.9741227026714,84.4871127629177
"17281","validation","sand",10.4899979,7.06074003702006,1.15357488360884,21.8518692870546
"17282","validation","sand",1.0699997,1.26030360752484,0.00973412809946028,10.3531335330751
"17283","validation","sand",0.0100000000000051,21.0605048528684,8.8379475875331,40.4067354054919
"17284","validation","sand",4.21,10.7253675806569,2.25399207823657,26.0718921732947
"17285","validation","sand",22,19.563041012551,6.69257868157193,37.9528688341709
"17286","validation","sand",2.0699997,4.87755696475744,0.417267583927009,18.330018499308
"17287","validation","sand",28,38.5765110528816,22.1755682253173,57.2763355676272
"17288","validation","sand",80.6299992,94.2202283152741,80.8163582848598,99.2980080109399
"17289","validation","sand",20.4899979,33.7333395206057,16.6991985169389,53.2933858136103
"17290","validation","sand",43.03,49.4423957776404,30.1864854898141,68.808348381024
"17291","validation","sand",26,21.298400484578,8.86129293413995,40.0444032317597
"17292","validation","sand",3.13999939999999,8.57261486400288,1.71190264794623,22.7398157135713
"17293","validation","sand",22.3499985,18.9209247469658,7.58823201349759,36.3743349839469
"17294","validation","sand",3.14,5.09766694279908,0.510013588395655,17.1296882864432
"17295","validation","sand",65.8219986,57.2632258349604,37.3422657578938,74.7043155656394
"17296","validation","sand",85.3500004,89.5675114726756,72.872256852067,97.5045605649789
"17297","validation","sand",36.0299988,34.8899027595143,18.8496480943029,53.903259753606
"17298","validation","sand",77.7700005,72.0564274335907,52.2561118092478,86.3844986581237
"17299","validation","sand",17.2799988,12.9009508136866,3.9637825015205,29.5233963633229
"17300","validation","sand",26.6999969,25.5406669916878,10.9223427810725,43.8856737336491
"17301","validation","sand",65.7700005,58.7410332178353,39.6047577339907,76.5175608745516
"17302","validation","sand",14,11.3254973332944,3.60954803980322,26.9780610572734
"17303","validation","sand",3,4.72391406637866,0.421507854596375,16.9099507701964
"17304","validation","sand",18.3499985,12.3115663912001,3.40094718858748,29.1321899247412
"17305","validation","sand",21.9100037,14.5458855736349,4.36195337273614,30.4314632696923
"17306","validation","sand",27.2799988,22.5540537482993,9.261634263092,40.4316928457702
"17307","validation","sand",8.42,19.2782969455621,7.43358953826893,36.1193781490138
"17308","validation","sand",26.7699966,34.6978855455,18.3227314279308,53.6468890236944
"17309","validation","sand",1.07,1.74323223810649,0.0276485097689511,11.5405252370681
"17310","validation","sand",33.6299973,86.5431519439338,71.4806636207139,96.0426717249014
"17311","validation","sand",10.5599976,20.100254816865,7.63518962061941,36.5082335169621
"17312","validation","sand",13.6999969,16.5549316665497,6.07783399251426,34.2018359932321
"17313","validation","sand",12.5599976,11.8118755147311,2.76588944122125,28.0541265342352
"17314","validation","sand",62.7000008,47.8996646048743,28.891290714521,66.8594274614687
"17315","validation","sand",4.2099991,7.49311867157402,1.26089416728025,21.7838812580198
"17316","validation","sand",13.2799988,6.98857343378956,1.00743496823413,21.339602284492
"17317","validation","sand",15.7699966,22.4047791442556,9.37171495371624,41.3024885729533
"17318","validation","sand",19.4199982,34.5499395357009,16.9804478247338,55.1013061942012
"17319","validation","sand",20.4899979,28.1856244299372,13.6253235275175,47.0810060234129
"17320","validation","sand",20,20.1501588471888,7.71627700772337,38.2095722478079
"17321","validation","sand",41.2099991,27.6652640142775,13.2266945565572,47.8452958518478
"17322","validation","sand",51.9099998,51.152410355219,33.8286576104134,70.3108082982693
"17323","validation","sand",3.14,8.3369230065672,1.42332074766482,23.4227884482044
"17324","validation","sand",90,85.8733778288803,68.2707418091021,95.752389897045
"17325","validation","sand",4.13999939999999,4.8593523807053,0.434903038635608,17.5814905886295
"17326","validation","sand",6.2099991,9.40521124276671,2.13326546746878,24.6539108310422
"17327","validation","sand",26.5599976,25.1617059400307,10.9222103762754,42.0858623287549
"17328","validation","sand",14,20.3006026328103,8.32471966605067,38.1713173408748
"17329","validation","sand",6.2799988,12.4824446539311,3.03088363327783,29.1198776816046
"17330","validation","sand",29.0500031,13.4716305241482,4.42222007127307,29.9743452363451
"17331","validation","sand",35.5400009,36.9572340480632,19.4379693427263,55.9387252489694
"17332","validation","sand",41.0999985,48.227400011382,29.2795448807412,67.2832533186369
"17333","validation","sand",12.6999969,14.4761164040106,4.97084596917515,30.62222146038
"17334","validation","sand",8.2799988,5.31554800544527,0.634682850004614,18.6088999944094
"17335","validation","sand",86,83.9544797122859,66.4931333450348,94.8364566313851
"17336","validation","sand",27,22.2586806668662,9.00280854110982,40.2374501987529
"17337","validation","sand",17.8399963,10.5990573591984,2.40670600621382,25.1624958239703
"17338","validation","sand",7,8.09553191860457,1.46880896713536,22.4944838402367
"17339","validation","sand",0.0100000000000051,1.79576344128363,0.0299109444783777,11.3539321992729
"17340","validation","sand",38.7700005,38.1418851383208,20.0966297679608,57.3504951825348
