,lower,upper,pred,obs,type,variable
247,0.50291157,8.324661254882812,3.9108748,3.0699997, Calibration,sand
248,5.845233,34.06248092651367,19.953857,24.489998, Calibration,sand
249,18.37669,55.41044235229492,36.893566,18.980003, Calibration,sand
250,83.87659,99.9,92.68788,87.7, Calibration,sand
251,3.803998,27.8001708984375,15.802085,8.226997, Calibration,sand
252,56.114914,91.15141296386719,73.63316,79.19, Calibration,sand
253,2.994111,23.128864288330078,13.061487,11.419998, Calibration,sand
254,65.63527,93.29728698730469,79.46628,88.14, Calibration,sand
255,17.47544,58.693580627441406,38.08451,38.272, Calibration,sand
256,77.877,98.58360290527344,88.2303,89.0, Calibration,sand
257,59.829704,92.44449615478516,76.1371,72.0, Calibration,sand
258,5.2159796,29.05268096923828,17.13433,24.0, Calibration,sand
259,0.85027504,16.38808250427246,8.619179,4.209999, Calibration,sand
260,32.73163,74.69928741455078,53.715458,49.98, Calibration,sand
261,38.596054,80.2503433227539,59.4232,64.119995, Calibration,sand
262,76.201,99.03084564208984,87.61592,93.49, Calibration,sand
263,7.658497,38.13113021850586,22.894814,12.0, Calibration,sand
264,10.068388,42.92047119140625,26.49443,26.91, Calibration,sand
265,20.4309,57.288597106933594,38.85975,29.68, Calibration,sand
266,31.33337,77.07357788085938,54.203476,6.279999, Calibration,sand
267,4.268201,28.148841857910156,16.20852,11.629997, Calibration,sand
268,23.383686,66.29022216796875,44.836952,46.7, Calibration,sand
269,25.39542,67.36738586425781,46.381405,50.91, Calibration,sand
270,3.652502,23.081159591674805,13.366831,2.0, Calibration,sand
271,0.63433504,14.950857162475586,7.7925963,1.0699997, Calibration,sand
272,31.79078,72.08984375,51.94031,44.1, Calibration,sand
273,16.043692,51.63233947753906,33.838017,42.0, Calibration,sand
274,45.44181,84.63042449951172,65.03612,62.77, Calibration,sand
275,8.807146,43.50343322753906,26.15529,29.699997, Calibration,sand
276,1.1997409,14.833610534667969,8.016676,5.443001, Calibration,sand
277,6.312826,33.270965576171875,19.791897,22.0, Calibration,sand
278,0.41271353,8.907938003540039,4.6603255,5.1399994, Calibration,sand
279,40.292877,83.05795288085938,61.675415,65.14, Calibration,sand
280,0.5464177,12.527645111083984,6.5370317,16.285004, Calibration,sand
281,11.267845,43.588356018066406,27.4281,34.75, Calibration,sand
282,12.451048,52.41168212890625,32.431366,33.050003, Calibration,sand
283,0.73571634,16.045429229736328,8.390573,14.279999, Calibration,sand
284,13.106361,50.16979217529297,31.638077,40.84, Calibration,sand
285,0.70742464,12.708257675170898,6.0004163,2.0699997, Calibration,sand
286,3.473565,23.918758392333984,13.696161,14.0, Calibration,sand
287,0.14296627,15.644073486328125,7.7505536,4.209999, Calibration,sand
288,1.9945984,17.628332138061523,9.811465,7.0, Calibration,sand
289,36.029716,75.49365234375,55.761684,55.07, Calibration,sand
290,12.823853,49.1409797668457,30.982416,40.63, Calibration,sand
291,0.3086934,6.949678897857666,3.3204927,7.1399994, Calibration,sand
292,5.0302477,30.559207916259766,17.794727,16.0, Calibration,sand
293,8.316156,40.90769958496094,24.611929,30.84, Calibration,sand
294,5.2730436,28.415470123291016,16.844257,23.559998, Calibration,sand
295,0.9917288,11.820358276367188,6.4060435,0.01, Calibration,sand
296,3.3042278,27.507015228271484,15.405622,30.0, Calibration,sand
297,32.460686,74.51144409179688,53.486065,56.0, Calibration,sand
298,8.277536,36.53277587890625,22.405157,24.699997, Calibration,sand
299,4.339387,27.216957092285156,15.778172,17.419998, Calibration,sand
300,21.655027,62.12806701660156,41.89155,34.7, Calibration,sand
301,8.01306,38.30628967285156,23.159674,15.0, Calibration,sand
302,36.168503,77.71763610839844,56.94307,63.19, Calibration,sand
303,44.4386,82.33529663085938,63.386948,72.770004, Calibration,sand
304,10.65505,45.308013916015625,27.981531,14.84, Calibration,sand
305,3.1704273,24.020301818847656,13.595365,24.629997, Calibration,sand
306,4.1855497,25.999557495117188,15.092554,11.419998, Calibration,sand
307,36.349304,81.52789306640625,58.9386,46.77, Calibration,sand
308,1.9008408,32.98806381225586,17.444452,30.14, Calibration,sand
309,18.150602,60.44599914550781,39.2983,43.05, Calibration,sand
310,2.8522043,22.473217010498047,12.66271,9.487999, Calibration,sand
311,0.43342733,10.96580696105957,5.699617,1.0699997, Calibration,sand
312,41.825012,79.75973510742188,60.792374,78.0, Calibration,sand
313,1.8323288,21.55731964111328,11.694824,3.1399994, Calibration,sand
314,5.339822,29.62993621826172,17.484879,17.419998, Calibration,sand
315,1.4676867,16.855796813964844,9.161741,7.0, Calibration,sand
316,89.319016,99.9,94.87943,90.0, Calibration,sand
317,0.4513135,8.731466293334961,4.59139,3.3679962, Calibration,sand
318,3.0884867,29.646533966064453,16.36751,37.63, Calibration,sand
319,8.358109,38.770137786865234,23.564123,45.0, Calibration,sand
320,32.56575,80.42316436767578,56.494457,42.19, Calibration,sand
321,0.449358,16.841360092163086,8.645359,12.279999, Calibration,sand
322,2.5892124,20.116243362426758,11.352728,8.0, Calibration,sand
323,13.003931,48.55043029785156,30.77718,32.0, Calibration,sand
324,5.746393,32.058738708496094,18.902567,18.0, Calibration,sand
325,0.59227705,10.442573547363281,5.517425,0.01, Calibration,sand
326,2.8498812,21.78891372680664,12.319397,5.279999, Calibration,sand
327,0.45354843,17.358535766601562,8.452494,4.0699997, Calibration,sand
328,18.247417,57.0044059753418,37.62591,33.61, Calibration,sand
329,0.53402615,14.396004676818848,7.4650154,4.209999, Calibration,sand
330,58.525368,97.49446868896484,78.00992,78.61, Calibration,sand
331,5.6949787,30.06361198425293,17.879295,26.559998, Calibration,sand
332,5.9806967,34.50182342529297,20.24126,19.0, Calibration,sand
333,21.789904,64.46673583984375,43.12832,40.98, Calibration,sand
334,4.90277,28.572967529296875,16.73787,16.629997, Calibration,sand
335,63.207024,92.87393951416016,78.04048,72.49, Calibration,sand
336,29.18665,71.55679321289062,50.37172,38.63, Calibration,sand
337,19.360239,59.409706115722656,39.38497,46.0, Calibration,sand
338,1.5714226,19.844444274902344,10.707933,14.501999, Calibration,sand
339,7.382537,39.11104202270508,23.24679,46.56, Calibration,sand
340,0.4452014,10.058294296264648,5.2517476,0.01, Calibration,sand
341,7.449731,35.334537506103516,21.392134,22.699997, Calibration,sand
342,3.5761662,24.093994140625,13.83508,12.279999, Calibration,sand
343,0.48475885,9.981843948364258,4.7485423,1.0699997, Calibration,sand
344,8.203057,37.87963104248047,23.041344,22.0, Calibration,sand
345,30.168207,72.48518371582031,51.326694,36.7, Calibration,sand
346,4.238243,28.666431427001953,16.452337,9.053001, Calibration,sand
347,73.13828,99.9,87.15507,83.35, Calibration,sand
348,2.5731936,19.734214782714844,11.153704,10.489998, Calibration,sand
349,10.10461,47.3460693359375,28.72534,22.120003, Calibration,sand
350,27.574951,70.39568328857422,48.985317,31.962997, Calibration,sand
351,3.3579931,23.387527465820312,13.37276,5.544998, Calibration,sand
352,81.526115,99.9,91.56882,83.770004, Calibration,sand
353,69.41097,95.3890151977539,82.399994,82.0, Calibration,sand
354,7.9869156,38.181068420410156,23.083992,20.559998, Calibration,sand
355,9.92634,42.218910217285156,26.072626,30.489998, Calibration,sand
356,5.884016,42.16471862792969,24.024368,23.489998, Calibration,sand
357,4.81266,25.1110897064209,14.961875,18.489998, Calibration,sand
358,0.29982638,8.20856761932373,3.9543707,2.2839966, Calibration,sand
359,16.174206,55.27402877807617,35.724117,40.7, Calibration,sand
360,11.200615,43.0550537109375,27.127834,30.910004, Calibration,sand
361,11.945019,49.74363327026367,30.844326,40.7, Calibration,sand
362,0.5213423,12.364324569702148,6.4428334,7.279999, Calibration,sand
363,13.095892,49.98554229736328,31.540718,36.91, Calibration,sand
364,0.9556422,12.330839157104492,6.643241,3.0699997, Calibration,sand
365,2.9981174,23.117918014526367,13.058018,12.0, Calibration,sand
366,54.577705,88.40677642822266,71.49224,63.56, Calibration,sand
367,8.123179,38.69664764404297,23.409914,25.0, Calibration,sand
368,2.3999386,21.690778732299805,12.045359,6.21, Calibration,sand
369,84.52221,99.9,93.145325,94.264, Calibration,sand
370,6.209835,34.7045783996582,20.457207,16.0, Calibration,sand
371,4.9518747,30.932693481445312,17.942284,14.0, Calibration,sand
372,4.516451,26.618072509765625,15.567262,17.489998, Calibration,sand
373,5.0665226,34.35462951660156,19.710577,10.567001, Calibration,sand
374,0.32782125,9.671567916870117,4.999695,5.3499985, Calibration,sand
375,1.3411684,15.07344913482666,8.207309,4.209999, Calibration,sand
376,67.97966,95.12521362304688,81.55244,74.42, Calibration,sand
377,1.4192982,27.090152740478516,14.254725,18.769997, Calibration,sand
378,33.69622,76.18619537353516,54.941208,58.77, Calibration,sand
379,5.380891,29.887676239013672,17.634283,16.769997, Calibration,sand
380,12.887951,49.92730712890625,31.407629,30.12, Calibration,sand
381,48.087776,83.8682632446289,65.97802,56.28, Calibration,sand
382,6.404114,36.31760025024414,21.360857,25.699997, Calibration,sand
383,2.722413,21.024234771728516,11.873324,2.07, Calibration,sand
384,10.990799,47.55058288574219,29.27069,22.489998, Calibration,sand
385,63.811024,93.68574523925781,78.74838,71.0, Calibration,sand
386,20.87694,66.18415832519531,43.53055,33.190002, Calibration,sand
387,6.1580725,36.31313705444336,21.235605,35.42, Calibration,sand
388,9.167118,45.545196533203125,27.356157,31.910004, Calibration,sand
389,0.12708235,13.435274124145508,6.6540956,4.1399994, Calibration,sand
390,4.9518566,29.265424728393555,17.10864,18.910004, Calibration,sand
391,3.3354826,21.38956069946289,12.362521,9.419998, Calibration,sand
392,5.3170795,33.27348327636719,19.29528,19.0, Calibration,sand
393,84.94921,99.9,93.61945,90.49, Calibration,sand
394,1.3313498,15.519332885742188,8.425342,9.139999, Calibration,sand
395,55.597176,96.13379669189453,75.865486,66.75, Calibration,sand
396,3.0496178,22.980972290039062,13.015295,14.559998, Calibration,sand
397,41.026554,78.4593505859375,59.74295,59.0, Calibration,sand
398,1.1874676,14.015810012817383,7.601639,8.279999, Calibration,sand
399,1.8487406,19.06317138671875,10.4559555,5.279999, Calibration,sand
400,2.4310598,29.70749282836914,16.069277,26.21, Calibration,sand
401,80.72707,99.49060821533203,90.10884,90.56, Calibration,sand
402,38.313225,77.45558166503906,57.884403,58.585857, Calibration,sand
403,96.3464,99.9,98.464905,84.317, Calibration,sand
404,5.670661,30.713497161865234,18.19208,26.629997, Calibration,sand
405,1.1991882,17.636856079101562,9.418022,14.839996, Calibration,sand
406,43.82894,83.75566864013672,63.792305,54.838, Calibration,sand
407,3.9807577,26.11679458618164,15.048776,14.0, Calibration,sand
408,0.08467102,11.275423049926758,5.680047,5.209999, Calibration,sand
409,26.035555,64.76531982421875,45.400436,44.47, Calibration,sand
410,2.014861,20.86707305908203,11.440967,17.419998, Calibration,sand
411,73.164696,96.0246353149414,84.594666,90.56, Calibration,sand
412,16.872318,54.7618293762207,35.817074,43.0, Calibration,sand
413,8.291898,39.296268463134766,23.794083,21.769997, Calibration,sand
414,12.802839,49.093788146972656,30.948313,29.0, Calibration,sand
415,19.255943,55.293479919433594,37.27471,30.0, Calibration,sand
416,6.149583,32.791603088378906,19.470592,17.0, Calibration,sand
417,10.784353,45.08698272705078,27.935669,22.0, Calibration,sand
418,42.81582,83.69725799560547,63.25654,60.84, Calibration,sand
419,10.212362,43.91539764404297,27.06388,37.91, Calibration,sand
420,21.579725,62.334625244140625,41.957176,35.77, Calibration,sand
421,2.377799,21.20394515991211,11.790872,14.349998, Calibration,sand
422,5.7782755,30.497966766357422,18.13812,15.0, Calibration,sand
423,1.2914004,15.32552719116211,8.308464,4.1399994, Calibration,sand
424,0.3016901,10.237223625183105,5.269457,2.0, Calibration,sand
425,8.936917,40.8034782409668,24.870197,20.0, Calibration,sand
426,5.2966633,30.90631675720215,18.10149,34.12, Calibration,sand
427,12.013828,49.3621711730957,30.688,42.12, Calibration,sand
428,4.4512835,27.207340240478516,15.829312,26.349998, Calibration,sand
429,10.216347,41.52552032470703,25.870934,24.699997, Calibration,sand
430,6.563306,35.03183364868164,20.79757,21.839996, Calibration,sand
431,9.06566,48.35930633544922,28.712482,24.419998, Calibration,sand
432,46.18844,83.34241485595703,64.76543,56.0, Calibration,sand
433,13.038694,50.289581298828125,31.664139,31.839996, Calibration,sand
434,6.5234785,35.409305572509766,20.966393,9.140999, Calibration,sand
435,2.7051725,21.212478637695312,11.958826,7.279999, Calibration,sand
436,3.6359863,26.37957191467285,15.007779,12.349998, Calibration,sand
437,0.15408993,8.625781059265137,4.3899355,0.01, Calibration,sand
438,3.5795317,33.03507614135742,18.307304,31.419998, Calibration,sand
439,1.2933493,23.71233367919922,12.502841,12.629997, Calibration,sand
440,3.1809416,21.122394561767578,12.151668,28.699997, Calibration,sand
441,7.4711437,41.12384796142578,24.297495,41.4, Calibration,sand
442,15.82839,60.936859130859375,38.382626,44.56, Calibration,sand
443,3.4606524,27.131797790527344,15.296226,15.489998, Calibration,sand
444,49.98697,87.94749450683594,68.96723,69.700005, Calibration,sand
445,1.7210279,16.476533889770508,9.098781,6.0, Calibration,sand
446,86.806,99.9,93.660355,92.536, Calibration,sand
447,0.8104229,18.09824562072754,9.454334,30.489998, Calibration,sand
448,76.985306,98.18293762207031,87.58412,74.56, Calibration,sand
449,0.73878527,12.444337844848633,6.591562,10.279999, Calibration,sand
450,3.5786753,25.385330200195312,14.482003,14.559998, Calibration,sand
451,51.969276,85.52449798583984,68.74689,63.35, Calibration,sand
452,12.271967,45.27607727050781,28.774021,15.839996, Calibration,sand
453,0.7987032,12.765776634216309,6.78224,13.419998, Calibration,sand
454,1.1193056,18.615673065185547,9.86749,5.209999, Calibration,sand
455,0.19186115,16.475448608398438,8.141793,16.279999, Calibration,sand
456,1.1361237,17.859699249267578,9.497911,7.0, Calibration,sand
457,22.302797,64.86713409423828,43.584965,48.33, Calibration,sand
458,0.727191,17.14673614501953,8.936963,4.2959976, Calibration,sand
459,58.685837,96.59423828125,77.64004,88.35, Calibration,sand
460,62.96286,94.37858581542969,78.67072,77.35, Calibration,sand
461,0.08038688,5.155608177185059,2.5376105,0.01, Calibration,sand
462,1.3750925,19.755260467529297,10.565176,7.0, Calibration,sand
463,66.13075,93.75660705566406,79.94368,91.21, Calibration,sand
464,1.3415384,13.730440139770508,7.5359893,7.0, Calibration,sand
465,0.9057784,15.774980545043945,8.34038,6.279999, Calibration,sand
466,8.4588585,39.97947692871094,24.219168,14.769997, Calibration,sand
467,0.82837486,23.486299514770508,12.157337,8.07, Calibration,sand
468,1.6742859,16.639820098876953,9.157053,18.699997, Calibration,sand
469,18.334393,62.29767990112305,40.316036,46.89, Calibration,sand
470,18.583511,57.582908630371094,38.08321,33.699997, Calibration,sand
471,20.078611,61.45655059814453,40.767582,51.77, Calibration,sand
472,1.0234337,19.74199867248535,10.382716,10.349998, Calibration,sand
473,1.4675474,18.488330841064453,9.97794,6.078003, Calibration,sand
474,1.905695,21.7145938873291,11.810144,11.625, Calibration,sand
475,14.90501,49.61735153198242,32.26118,47.56, Calibration,sand
476,58.287273,92.55778503417969,75.42253,71.63, Calibration,sand
477,8.292813,39.155765533447266,23.724289,19.0, Calibration,sand
478,60.21386,91.0741195678711,75.64399,72.28, Calibration,sand
479,5.987381,37.42108917236328,21.704235,35.769997, Calibration,sand
480,1.1812572,18.921911239624023,10.051584,9.0, Calibration,sand
481,32.50734,74.61284637451172,53.560093,50.21, Calibration,sand
482,38.175903,78.11592102050781,58.145912,59.91, Calibration,sand
483,5.149867,31.780261993408203,18.465065,23.587997, Calibration,sand
484,4.515933,26.59478759765625,15.55536,11.0, Calibration,sand
485,1.1564951,20.561359405517578,10.858927,0.01, Calibration,sand
486,1.8144827,25.76177978515625,13.788131,17.419998, Calibration,sand
487,13.150682,45.77522277832031,29.462954,46.26, Calibration,sand
488,57.83484,91.40170288085938,74.61827,74.49, Calibration,sand
489,51.442818,88.42137908935547,69.9321,63.77, Calibration,sand
490,6.6777515,33.87980651855469,20.27878,16.0, Calibration,sand
491,1.6304693,19.214683532714844,10.422577,11.56, Calibration,sand
492,9.1891365,43.59885025024414,26.393993,28.19, Calibration,sand
493,7.209343,36.61296844482422,21.911156,15.489998, Calibration,sand
494,82.93572,99.9,91.49429,93.49, Calibration,sand
495,24.80127,64.54499816894531,44.673134,42.75, Calibration,sand
496,1.7187929,17.94826889038086,9.83353,0.01, Calibration,sand
497,22.427872,61.82215118408203,42.12501,40.98, Calibration,sand
498,12.763189,46.98152160644531,29.872356,22.910004, Calibration,sand
499,10.043758,38.31155014038086,24.177654,24.349998, Calibration,sand
500,15.728798,52.275604248046875,34.0022,25.120003, Calibration,sand
501,1.746871,19.39453887939453,10.570705,5.1399994, Calibration,sand
502,22.031311,59.754180908203125,40.892746,33.33, Calibration,sand
503,77.89623,97.55303192138672,87.72463,88.0, Calibration,sand
504,35.07074,77.00027465820312,56.035507,60.7, Calibration,sand
505,2.9654827,28.7697696685791,15.867626,2.1399994, Calibration,sand
506,74.67938,98.67764282226562,86.67851,89.35, Calibration,sand
507,39.00917,78.61138916015625,58.81028,70.35, Calibration,sand
