,lower,upper,pred,obs,type,variable
1443,26.56963,58.163418,42.366524,40.0, Calibration,clay
1444,12.383125,34.87376,23.628443,31.0, Calibration,clay
1445,6.7536306,24.028656,15.391144,15.0, Calibration,clay
1446,14.17567,39.272438,26.724054,25.0, Calibration,clay
1447,37.204567,69.86919,53.536877,55.22, Calibration,clay
1448,15.557017,41.24315,28.400084,32.0, Calibration,clay
1449,12.118696,35.18393,23.651312,22.0, Calibration,clay
1450,8.655596,28.35324,18.504417,23.0, Calibration,clay
1451,1.433583,8.932588,5.1830854,3.49, Calibration,clay
1452,9.72088,30.142395,19.931637,21.0, Calibration,clay
1453,9.119268,31.489126,20.304197,23.0, Calibration,clay
1454,12.668426,36.472065,24.570246,23.0, Calibration,clay
1455,20.056557,48.44541,34.250984,36.0, Calibration,clay
1456,11.619963,34.470627,23.045294,23.0, Calibration,clay
1457,3.5487552,16.227007,9.887881,13.0, Calibration,clay
1458,13.489971,38.10106,25.795515,23.0, Calibration,clay
1459,0.24339056,4.799167,2.5212789,1.0, Calibration,clay
1460,30.270596,61.36231,45.816452,53.0, Calibration,clay
1461,10.286132,31.57462,20.930376,23.0, Calibration,clay
1462,12.206629,34.926865,23.566748,26.0, Calibration,clay
1463,17.090534,43.883488,30.487011,28.0, Calibration,clay
1464,15.226209,40.158627,27.692417,27.0, Calibration,clay
1465,1.5480537,10.155399,5.8517265,3.0, Calibration,clay
1466,18.099045,45.419376,31.75921,30.78, Calibration,clay
1467,6.875207,26.861824,16.868515,9.0, Calibration,clay
1468,8.098511,26.621845,17.360178,19.0, Calibration,clay
1469,17.411491,46.122375,31.766933,31.0, Calibration,clay
1470,3.446261,15.293533,9.369897,11.0, Calibration,clay
1471,3.178125,14.971224,9.074675,5.87, Calibration,clay
1472,8.341668,27.51929,17.93048,20.0, Calibration,clay
1473,10.264743,31.630062,20.947403,19.15, Calibration,clay
1474,43.501526,74.64492,59.073223,59.0, Calibration,clay
1475,9.61061,31.11715,20.36388,11.0, Calibration,clay
1476,8.560246,27.769787,18.165016,8.27, Calibration,clay
1477,12.189671,35.375618,23.782644,23.0, Calibration,clay
1478,12.359058,36.00574,24.1824,22.0, Calibration,clay
1479,25.806244,57.56179,41.684017,35.69, Calibration,clay
1480,11.714201,34.29367,23.003935,23.0, Calibration,clay
1481,19.087307,47.887455,33.48738,39.0, Calibration,clay
1482,9.539312,29.98139,19.760351,24.0, Calibration,clay
1483,13.93454,38.668198,26.301369,25.0, Calibration,clay
1484,28.195911,58.92645,43.56118,41.36, Calibration,clay
1485,5.3869667,19.954357,12.670662,14.0, Calibration,clay
1486,0.63345456,6.6626453,3.6480498,4.0, Calibration,clay
1487,10.04815,32.37686,21.212505,30.92, Calibration,clay
1488,1.0956795,7.1582966,4.126988,3.91, Calibration,clay
1489,2.5858026,13.456692,8.021247,10.0, Calibration,clay
1490,0.1487639,4.427602,2.2881827,0.01, Calibration,clay
1491,22.479818,53.70826,38.09404,44.42, Calibration,clay
1492,52.957314,82.23147,67.59439,68.0, Calibration,clay
1493,2.5476327,12.405003,7.476318,6.0, Calibration,clay
1494,1.987926,10.851328,6.419627,12.0, Calibration,clay
1495,16.079857,42.021317,29.050587,27.0, Calibration,clay
1496,4.058601,18.04515,11.051876,13.83, Calibration,clay
1497,3.4259553,15.324245,9.3751,7.0, Calibration,clay
1498,22.016031,51.589195,36.802612,38.0, Calibration,clay
1499,6.4705267,23.078033,14.774281,14.0, Calibration,clay
1500,18.885864,47.193993,33.03993,38.0, Calibration,clay
1501,37.40783,69.06241,53.23512,58.0, Calibration,clay
1502,16.470734,42.94607,29.708403,31.0, Calibration,clay
1503,18.239553,46.165115,32.202335,25.81, Calibration,clay
1504,15.91037,41.729385,28.819878,29.0, Calibration,clay
1505,14.113896,38.856133,26.485014,25.0, Calibration,clay
1506,0.6082146,6.271222,3.4397182,1.0, Calibration,clay
1507,17.617191,44.0576,30.837395,30.0, Calibration,clay
1508,13.995436,38.280373,26.137905,24.0, Calibration,clay
1509,14.140496,40.120434,27.130465,34.0, Calibration,clay
1510,57.456997,85.24504,71.35102,70.0, Calibration,clay
1511,7.0758476,24.341928,15.708888,7.4, Calibration,clay
1512,3.4349046,14.700378,9.067641,20.0, Calibration,clay
1513,2.4947095,12.909662,7.7021856,11.0, Calibration,clay
1514,18.369125,45.281544,31.825335,37.0, Calibration,clay
1515,59.18651,86.444244,72.81538,70.0, Calibration,clay
1516,2.303063,13.283916,7.79349,3.0, Calibration,clay
1517,15.704671,41.40826,28.556465,28.0, Calibration,clay
1518,16.471878,42.964016,29.717947,34.0, Calibration,clay
1519,10.515619,31.840757,21.178188,29.0, Calibration,clay
1520,3.0334024,14.105607,8.569505,8.84, Calibration,clay
1521,11.602815,34.114998,22.858906,30.0, Calibration,clay
1522,15.655164,41.616447,28.635805,31.84, Calibration,clay
1523,12.791911,36.15624,24.474075,25.0, Calibration,clay
1524,34.485977,65.76971,50.127842,54.47, Calibration,clay
1525,9.795617,31.232456,20.514036,17.0, Calibration,clay
1526,3.0328555,14.76576,8.899308,3.71, Calibration,clay
1527,50.55021,80.806526,65.67837,74.0, Calibration,clay
1528,18.306587,45.70633,32.00646,29.27, Calibration,clay
1529,37.642937,68.740944,53.19194,60.0, Calibration,clay
1530,0.61901665,6.404619,3.511818,0.01, Calibration,clay
1531,10.771363,32.837257,21.80431,22.0, Calibration,clay
1532,1.1212785,7.5103483,4.3158135,7.23, Calibration,clay
1533,14.650467,40.51539,27.582928,30.0, Calibration,clay
1534,11.911567,35.28587,23.598719,24.26, Calibration,clay
1535,8.911127,28.556486,18.733807,15.07, Calibration,clay
1536,23.48651,52.873535,38.180023,39.0, Calibration,clay
1537,22.08229,53.2377,37.659996,31.0, Calibration,clay
1538,15.430434,40.939877,28.185156,27.0, Calibration,clay
1539,12.951044,36.76763,24.859339,21.0, Calibration,clay
1540,0.95544624,7.9373274,4.446387,1.0, Calibration,clay
1541,3.1277552,15.047774,9.087765,7.0, Calibration,clay
1542,13.612893,38.155876,25.884384,28.0, Calibration,clay
1543,45.93979,77.30811,61.62395,72.64, Calibration,clay
1544,13.522131,38.28601,25.904072,26.0, Calibration,clay
1545,11.871283,35.026527,23.448906,26.0, Calibration,clay
1546,9.786577,30.902967,20.344772,20.0, Calibration,clay
1547,56.538975,86.6958,71.617386,73.0, Calibration,clay
1548,45.876705,76.4518,61.16425,70.0, Calibration,clay
1549,4.201066,16.844273,10.522669,14.0, Calibration,clay
1550,13.763019,38.632362,26.197691,25.0, Calibration,clay
1551,23.718105,53.825497,38.7718,40.0, Calibration,clay
1552,14.756991,40.334442,27.545717,27.0, Calibration,clay
1553,11.584927,34.27041,22.927668,21.0, Calibration,clay
1554,41.190628,73.72156,57.456093,60.81, Calibration,clay
1555,4.0954986,17.284315,10.689907,15.0, Calibration,clay
1556,25.418016,55.553825,40.48592,33.73, Calibration,clay
1557,2.6680126,12.287298,7.4776554,3.0, Calibration,clay
1558,9.743517,30.865068,20.304293,21.0, Calibration,clay
1559,17.619516,44.369995,30.994757,33.5, Calibration,clay
1560,1.3960998,8.300222,4.848161,5.0, Calibration,clay
1561,34.835415,66.31978,50.5776,55.0, Calibration,clay
1562,3.4397902,14.930206,9.1849985,11.33, Calibration,clay
1563,11.007974,33.25162,22.129797,23.0, Calibration,clay
1564,14.144003,39.26513,26.704565,21.75, Calibration,clay
1565,4.0561438,17.670273,10.863208,16.58, Calibration,clay
1566,8.50869,31.668419,20.088554,18.0, Calibration,clay
1567,27.408947,58.86134,43.135143,44.0, Calibration,clay
1568,4.4134035,17.667267,11.040335,14.14, Calibration,clay
1569,30.007092,61.684948,45.84602,35.0, Calibration,clay
1570,57.189137,85.53157,71.36035,69.14, Calibration,clay
1571,7.3377924,24.53516,15.936477,13.51, Calibration,clay
1572,11.1720295,33.17787,22.17495,21.96, Calibration,clay
1573,12.967535,36.478127,24.722832,18.0, Calibration,clay
1574,8.26563,31.134018,19.699823,25.36, Calibration,clay
1575,11.644015,34.565506,23.104761,19.0, Calibration,clay
1576,15.817173,41.636517,28.726845,30.0, Calibration,clay
1577,8.513701,28.49118,18.502441,15.0, Calibration,clay
1578,11.620752,33.70459,22.66267,17.0, Calibration,clay
1579,4.0291166,17.04897,10.539043,9.0, Calibration,clay
1580,26.788343,59.27896,43.033653,30.0, Calibration,clay
1581,51.706398,81.31838,66.51239,59.85, Calibration,clay
1582,35.134666,67.73467,51.43467,43.85, Calibration,clay
1583,0.5156839,5.600193,3.0579386,2.0, Calibration,clay
1584,3.6859608,16.982193,10.334077,4.0, Calibration,clay
1585,58.78001,86.1004,72.44021,76.0, Calibration,clay
1586,5.924653,23.257847,14.59125,14.95, Calibration,clay
1587,14.590208,39.482246,27.036228,33.48, Calibration,clay
1588,5.8653307,24.69218,15.278756,15.0, Calibration,clay
1589,2.2153645,11.902765,7.059065,18.0, Calibration,clay
1590,1.1391771,8.068216,4.603697,8.0, Calibration,clay
1591,10.329482,32.375233,21.352358,22.0, Calibration,clay
1592,26.431139,58.843285,42.63721,32.16, Calibration,clay
1593,4.732338,19.287674,12.010006,12.57, Calibration,clay
1594,1.8951163,11.129805,6.5124607,5.0, Calibration,clay
1595,1.3165326,8.7612915,5.038912,1.997004, Calibration,clay
1596,14.574187,39.819996,27.197092,23.26, Calibration,clay
1597,50.899685,82.550476,66.72508,52.0, Calibration,clay
1598,5.065608,20.309208,12.6874075,12.729999, Calibration,clay
1599,5.2618675,20.834318,13.048093,16.0, Calibration,clay
1600,26.070639,57.391335,41.730988,42.0, Calibration,clay
1601,9.709269,29.521002,19.615135,19.0, Calibration,clay
1602,15.495386,42.473557,28.984472,42.8, Calibration,clay
1603,17.363993,44.981102,31.172546,30.64, Calibration,clay
1604,0.85837793,6.476782,3.66758,3.64, Calibration,clay
1605,10.767905,32.39363,21.580769,19.41, Calibration,clay
1606,15.777777,41.32396,28.550869,24.0, Calibration,clay
1607,0.69810224,6.411767,3.5549347,2.0, Calibration,clay
