"","type","variable","obs","pred","lower","upper"
"4195","Calibration","carbon",8.60000038,7.70834003197744,7.56728637912517,7.88881508515697
"4196","Calibration","carbon",10.5,10.3294714684394,10.153608230998,10.5987357494765
"4197","Calibration","carbon",0.289999992,0.393511085082239,0.328001262948012,0.466610441096342
"4198","Calibration","carbon",2.27962435014753,2.46529342692247,2.34590988350831,2.61594165333285
"4199","Calibration","carbon",1.89999998,2.15839767487618,1.97154040081419,2.29190641411764
"4200","Calibration","carbon",1.39999998,1.47764031253645,1.38049949437545,1.5764955601911
"4201","Calibration","carbon",2.5999999,2.00426957082649,1.89044396011399,2.15574563186612
"4202","Calibration","carbon",3.79999995,3.81042430878331,3.61659830611451,3.87306798857064
"4203","Calibration","carbon",0.349999994,0.641502509529162,0.52761751098212,0.75925669206464
"4204","Calibration","carbon",2.46598599261429,2.25791181301218,2.13625354990958,2.3625765855944
"4205","Calibration","carbon",0.25,0.219598601147188,0.183005882460603,0.268705299766121
"4206","Calibration","carbon",0.200000003,0.32718553353614,0.281721090075092,0.34711167376796
"4207","Calibration","carbon",0.400000006,0.532168469130649,0.495620346237151,0.568895081739271
"4208","Calibration","carbon",8.19999981,7.80262466873223,7.53632044478976,8.04554630876867
"4209","Calibration","carbon",0.899999976,0.915792793661796,0.840723016781806,0.993457357385325
"4210","Calibration","carbon",6.5999999,5.95602876361362,5.65409085170397,6.31752576511334
"4211","Calibration","carbon",0.5,0.41116567347356,0.34604375351214,0.475970300965754
"4212","Calibration","carbon",7.0999999,8.19014880811655,8.03531761239228,8.40604499529558
"4213","Calibration","carbon",0.699999988,0.81532426679125,0.777785256455464,0.887866019743172
"4214","Calibration","carbon",2.01067553866972,1.64078312938853,1.58713436074963,1.73658959416002
"4215","Calibration","carbon",0.899999976,0.371220659350703,0.0592573976383239,0.76510043141065
"4216","Calibration","carbon",3.20000005,2.57621706556077,2.45445177948585,2.63257068935054
"4217","Calibration","carbon",0.200000003,0.160430042818044,0.145640720810667,0.172317689661196
"4218","Calibration","carbon",4.0999999,4.01095371995799,3.91191730292045,4.1252318730104
"4219","Calibration","carbon",4.22620440145103,4.43520497690811,4.33561890431113,4.60215922441382
"4220","Calibration","carbon",0.289886761116856,0.313187342093402,0.280843541691917,0.393170797716808
"4221","Calibration","carbon",2.9000001,2.99077590850122,2.88078379246388,3.18157743964493
"4222","Calibration","carbon",0.200000003,0.242454231448498,0.167235862968459,0.289420057440706
"4223","Calibration","carbon",0.300000012,0.362870720901233,0.327181630816887,0.392987654549305
"4224","Calibration","carbon",7.4000001,7.03949491763404,6.71822594872389,7.37844058868146
"4225","Calibration","carbon",0.5,0.527432778051325,0.488606966158354,0.579036110841348
"4226","Calibration","carbon",0.589999974,0.889601492040088,0.816551073364162,0.953927083774123
"4227","Calibration","carbon",6,5.70547976761936,5.39484369112055,5.75081275072852
"4228","Calibration","carbon",0.200000003,0.275755547372444,0.235837926071136,0.32064677511463
"4229","Calibration","carbon",4.69999981,5.73455156688704,5.5362776132944,6.07902442228947
"4230","Calibration","carbon",1.79999995,1.48150673059692,1.35563711325353,1.64013463396181
"4231","Calibration","carbon",0.899999976,0.846106606204556,0.778988912608013,0.883940046651229
"4232","Calibration","carbon",0.200000003,0.341989137799418,0.324643438517098,0.429438936323491
"4233","Calibration","carbon",0.600000024,0.550394836482492,0.501387225506377,0.635101672157904
"4234","Calibration","carbon",0.712565086097746,0.688789104679718,0.63678768785783,0.739540547564515
"4235","Calibration","carbon",0.400000006,0.430811955472504,0.404972900445226,0.471866392591547
"4236","Calibration","carbon",0.400000006,0.392910741713426,0.383303338186905,0.416543841117518
"4237","Calibration","carbon",0.400000006,0.452179188406726,0.422404290631424,0.533517786632654
"4238","Calibration","carbon",0.834511763575204,0.751985225046956,0.714347132024575,0.787631190916004
"4239","Calibration","carbon",6.69999981,3.92454096092556,3.63282880599503,4.3938004841416
"4240","Calibration","carbon",0.200000003,0.36035575592016,0.330985224880955,0.405829088952377
"4241","Calibration","carbon",2,1.89314079393834,1.84543583173343,2.02849009703472
"4242","Calibration","carbon",0.300000012,0.320891284595526,0.287595945522766,0.340374499330638
"4243","Calibration","carbon",0.200000003,0.503025811424388,0.417741791643463,0.570953629928733
"4244","Calibration","carbon",4,4.03401099658611,3.79672726822584,4.15910585407033
"4245","Calibration","carbon",1.20000005,1.24540896280536,1.1703290489554,1.35435350924231
"4246","Calibration","carbon",4.69999981,4.63858184740053,4.51295416971248,4.72417919747799
"4247","Calibration","carbon",0.600000024,0.631038114259963,0.601957344207977,0.691780676962162
"4248","Calibration","carbon",3.5999999,4.86207990538712,4.65191439104677,5.24203656214171
"4249","Calibration","carbon",0.200000003,0.170022709540938,0.103873222963285,0.229910183729717
"4250","Calibration","carbon",0.5,0.627469394714665,0.542775304414294,0.69393478882185
"4251","Calibration","carbon",0.300000012,0.379610411641829,0.355099880242102,0.41513607109723
"4252","Calibration","carbon",0.699999988,0.516620456864006,0.456029116297771,0.620613572827672
"4253","Calibration","carbon",4.19999981,4.25440037523546,4.10793550136014,4.3205789513867
"4254","Calibration","carbon",0.300000012,0.236945466117305,0.214686726019121,0.266076475902525
"4255","Calibration","carbon",1.39999998,1.2179524283725,1.15954025906886,1.28128860592019
"4256","Calibration","carbon",1.04388066891039,1.12951573593766,1.06736686607927,1.22273085741394
"4257","Calibration","carbon",0.800000012,0.74933957960184,0.663501543731235,0.858564364300798
"4258","Calibration","carbon",0.200000003,0.280011356532768,0.261774965018938,0.318017165657227
"4259","Calibration","carbon",8.19999981,7.18477299362356,6.95533192999445,7.5049863924482
"4260","Calibration","carbon",0.400000006,0.480288897209109,0.454549782008068,0.552119578982067
"4261","Calibration","carbon",1.39999998,1.32010770512324,1.26351519607314,1.38926282153677
"4262","Calibration","carbon",0.300000012,0.24339055646833,0.207268323487908,0.273689625340427
"4263","Calibration","carbon",1.39999998,1.44773059944955,1.33890834818473,1.49856568747348
"4264","Calibration","carbon",0.100000001,0.113317513745185,0.0766984475383502,0.149902955299738
"4265","Calibration","carbon",13.1999998,10.6940897346778,10.0577451182863,11.5664753318168
"4266","Calibration","carbon",1,0.91381352407579,0.799861341083451,0.969412673509938
"4267","Calibration","carbon",4,4.3316942370882,3.8950395246134,4.650666169767
"4268","Calibration","carbon",0.32494723067741,0.256370098829082,0.235550926692666,0.314935948941141
"4269","Calibration","carbon",0.699999988,0.720686088580098,0.685303765281778,0.755505528388318
"4270","Calibration","carbon",4.80000019,4.02276654783078,3.90708313996944,4.19513820542289
"4271","Calibration","carbon",3.4000001,2.95852166129292,2.86086670848411,3.14333684310892
"4272","Calibration","carbon",0.200000003,0.254463273293682,0.242978929932282,0.291873332120549
"4273","Calibration","carbon",8.39999962,6.79055316546855,6.44480769683467,7.04504835323851
"4274","Calibration","carbon",0.699999988,0.561585659416962,0.503084240344729,0.668813637386301
"4275","Calibration","carbon",2.49279238769165,4.51946495333054,4.37344585644431,4.68739023084387
"4276","Calibration","carbon",0.5,0.783036390135599,0.574327057741705,0.84440212593169
"4277","Calibration","carbon",0.100000001,0.154074073044242,0.12753938393335,0.174906808218545
"4278","Calibration","carbon",0.300000012,0.301136296987856,0.218046169686848,0.361424317751887
"4279","Calibration","carbon",0.0900000036,0.0718078981918664,0.0491847719476247,0.100130427470009
"4280","Calibration","carbon",0.699999988,0.608435341075513,0.544135513134424,0.72063339174491
"4281","Calibration","carbon",0.100000001,0.130775978350083,0.0993397448832554,0.138441964425464
"4282","Calibration","carbon",2.9000001,2.54299093034853,2.39979749284946,2.62178123646363
"4283","Calibration","carbon",0.610000014,0.521277835683307,0.476644381308745,0.546706610930077
"4284","Calibration","carbon",5.69999981,5.11201892118091,4.91854973138162,5.27745491578557
"4285","Calibration","carbon",1,1.17134736785449,1.08536769549318,1.2748089465003
"4286","Calibration","carbon",4,3.01573036646147,2.54903788363592,3.11095373285818
"4287","Calibration","carbon",3.5,3.43577267414485,3.28337618852386,3.55600337846442
"4288","Calibration","carbon",0.300000012,0.314106850065742,0.305493241758462,0.331439112426571
"4289","Calibration","carbon",0.699999988,0.827854997213922,0.759856507822901,0.89034084310668
"4290","Calibration","carbon",1,1.25294947284382,1.18821268932509,1.41055975760769
"4291","Calibration","carbon",4,3.99069473885777,3.76852980823483,4.17044451772802
"4292","Calibration","carbon",4.9000001,4.57761164820606,4.40394396897975,4.81016811780797
"4293","Calibration","carbon",0.100000001,0.113511027260774,0.0853710893855735,0.126996517547661
"4294","Calibration","carbon",0.300000012,0.447136618077076,0.395525064107231,0.48706409122517
"4295","Calibration","carbon",5.5999999,5.49571568283425,5.09012753932372,5.81914727363585
"4296","Calibration","carbon",1.29999995,1.32192576776868,1.15175344861828,1.46607078615161
"4297","Calibration","carbon",0.300000012,0.272156528469724,0.231699053117994,0.295794727837281
"4298","Calibration","carbon",0.400000006,0.423016474795529,0.353942798188494,0.482569412179354
"4299","Calibration","carbon",3.9000001,3.88757836754577,3.61779976641766,4.05931246933615
"4300","Calibration","carbon",3.20000005,2.01605456854787,1.8021871514185,2.47112999899411
"4301","Calibration","carbon",1.1,1.11835682981365,0.980421552189467,1.22876765883605
"4302","Calibration","carbon",0.699999988,0.913497667408601,0.841465771658229,0.985808675026366
"4303","Calibration","carbon",1.89999998,1.43430644965498,1.27345035166109,1.58754303467185
"4304","Calibration","carbon",3.4000001,3.99867446236904,3.68513496031236,4.60160960980935
"4305","Calibration","carbon",4.5,3.48407206714965,3.37342334633415,3.64480011112391
"4306","Calibration","carbon",0.699999988,0.908827011548536,0.842029400736426,1.00857505202572
"4307","Calibration","carbon",0.300000012,0.277175542330404,0.255574193167374,0.308996676978655
"4308","Calibration","carbon",1,1.04567094899109,0.968982464807486,1.11973150151393
"4309","Calibration","carbon",0.300000012,0.468623585549956,0.406463017051404,0.528392786968168
"4310","Calibration","carbon",0.97,1.09643650272485,0.982517879778032,1.1623020546229
"4311","Calibration","carbon",0.300000012,0.329283933570141,0.295379573873014,0.355055545108444
"4312","Calibration","carbon",1.79999995,1.75017332226897,1.62374422084861,1.86575289037494
"4313","Calibration","carbon",0.300000012,0.287077770193862,0.259773857543257,0.317272843111993
"4314","Calibration","carbon",0.200000003,0.315360273168666,0.279241009727457,0.360282170864949
"4315","Calibration","carbon",3.5,2.95479714648589,2.87120653063798,3.07721234607751
"4316","Calibration","carbon",0.109999999,0.0867773095284133,0.0776693721655281,0.113436617653017
"4317","Calibration","carbon",0.366511151135474,0.404650871713791,0.377258937133942,0.435444733829907
"4318","Calibration","carbon",0.899999976,0.969121007679358,0.887152235410255,1.05389465859685
"4319","Calibration","carbon",9.39999962,10.3217165261689,9.87284924431183,10.8751048606984
"4320","Calibration","carbon",0.600000024,0.447875792080601,0.363888232957475,0.538958738190454
"4321","Calibration","carbon",2.29999995,2.28301808405367,2.16025691243161,2.35685262373318
"4322","Calibration","carbon",0.200000003,0.201078399503986,0.17255817007525,0.249000151861209
"4323","Calibration","carbon",0.200000003,0.148750546376978,0.138809672219627,0.17141142018889
"4324","Calibration","carbon",0.200000003,0.151195530639024,0.126302116607584,0.166853086690276
"4325","Calibration","carbon",1.39999998,1.20639488299872,1.13559397396145,1.31541317771905
"4326","Calibration","carbon",0.91,1.13583467472495,0.997944227827516,1.19302995484179
"4327","Calibration","carbon",5.4000001,5.21404174156364,4.87253070306857,5.49754070481491
"4328","Calibration","carbon",0.61,0.727682767385246,0.657243663402197,0.818100323141867
"4329","Calibration","carbon",0.300000012,0.254619847809794,0.221414998568748,0.305524547039681
"4330","Calibration","carbon",0.200000003,0.411642481919611,0.359093988227273,0.447112927833196
"4331","Calibration","carbon",0.800000012,1.05271443925893,0.991518764506688,1.14239910165426
"4332","Calibration","carbon",0.300000012,0.385514917097751,0.359944691836573,0.434666021521192
"4333","Calibration","carbon",0.300000012,0.231626069627779,0.208427562029036,0.272329171930577
"4334","Calibration","carbon",0.5,0.489824951955925,0.466725875469548,0.525373090069924
"4335","Calibration","carbon",0.31,0.408521173420201,0.354907522651863,0.436020785206327
"4336","Calibration","carbon",0.119999997,0.104743008855303,0.0827706357455578,0.148865259197719
"4337","Calibration","carbon",0.300000012,0.213544668747951,0.188565102177741,0.238408498109428
"4338","Calibration","carbon",5.84457509157509,5.21039102470363,5.0051907416539,5.33733072115549
