"","type","variable","obs","pred","lower","upper"
"10612","validation","silt",50.0360031,56.1908595962971,53.8836476747983,59.1967923261187
"10613","validation","silt",39.67000003,36.7929810163595,33.3044635095663,39.4808335432972
"10614","validation","silt",65.7900009,47.5866922461181,41.0771553323893,54.9328471508605
"10615","validation","silt",63.28999902,48.0603951151534,46.3024207760013,51.3872766417599
"10616","validation","silt",61.51,62.052596285385,61.2429122784937,64.6597150839738
"10617","validation","silt",60.3000031,52.6282558044276,51.0542433325617,56.1914080616383
"10618","validation","silt",31.9499969,37.0464374253165,34.7751037157685,39.7675233368737
"10619","validation","silt",74.3470001,63.5773465593432,61.6027380823347,65.0312762308343
"10620","validation","silt",58.8799973,53.8718590470721,51.400516377133,56.6971786408542
"10621","validation","silt",62,57.9333108960899,57.205119521672,58.5828735369988
"10622","validation","silt",31,44.7843228577682,40.7913207031436,47.8075477073225
"10623","validation","silt",66.7200012,63.2877718684892,60.9790611407726,64.7999213401533
"10624","validation","silt",61.23,64.2779073390665,61.4373896724881,67.7126093240367
"10625","validation","silt",61,56.5803118763109,55.9070945455743,57.7937246344502
"10626","validation","silt",38.5600014,32.0803002175255,29.2082234858006,34.9988163924346
"10627","validation","silt",55,53.8626302989393,52.6070839789282,55.023199625158
"10628","validation","silt",47.9300003,56.2564301026211,54.1590885293022,57.7857214306944
"10629","validation","silt",37.8460007,44.3752767667002,42.1729117927694,45.467907043225
"10630","validation","silt",40.4399986,42.2873049114998,40.1845649044945,45.1438923973786
"10631","validation","silt",59.4400024,61.7705479871255,60.0014044363692,63.7663660677272
"10632","validation","silt",53,53.7144836411249,52.0099599573599,54.8952077712488
"10633","validation","silt",53,47.9717255931462,46.6576277134464,50.829037755291
"10634","validation","silt",76.4199982,69.758012662296,67.8668497385019,72.1634716236691
"10635","validation","silt",65.38999649,52.4165485708495,49.4045331298189,55.2732281981197
"10636","validation","silt",6,15.8688433219724,14.9974437190665,16.8191696272036
"10637","validation","silt",45,52.6896188048515,51.6948311247943,53.7711286689017
"10638","validation","silt",65.7200012,51.4620150976937,49.4952708398895,52.8803966602908
"10639","validation","silt",16.9300003,21.4515776462576,18.4915784202994,26.9902975670427
"10640","validation","silt",43.95,37.7531795235306,35.3153062482529,39.5946314391353
"10641","validation","silt",4.30000019,4.3361216607478,1.65364480601392,8.5276550887199
"10642","validation","silt",44.48000054,39.5715577900224,29.410831100127,45.6977744171713
"10643","validation","silt",9.7200003,19.791908050226,17.6667424954307,21.4730765494861
"10644","validation","silt",34.3099985,41.4730289051769,40.6138061195091,42.9559914439279
"10645","validation","silt",69,49.8804741389165,49.1093603309628,50.8167301379809
"10646","validation","silt",17.9300003,24.8136806797352,21.9019991114811,27.5731958892229
"10647","validation","silt",68.5800018,58.3696879660654,57.077498214245,60.2270915879507
"10648","validation","silt",53.9300003,48.9969337653263,42.9238493335392,51.094633803455
"10649","validation","silt",38.7200012,46.9778798728363,45.5349813617724,48.9329010068433
"10650","validation","silt",56,62.1413238946076,59.4146297803677,63.8709015406343
"10651","validation","silt",31.4300022,33.3529085738371,30.9412513677009,36.1681791195213
"10652","validation","silt",46.9000035,44.8198498706783,42.1485717738415,48.7031163362676
"10653","validation","silt",68.3000031,54.4305165147888,52.9688998526369,54.8763302074557
"10654","validation","silt",65.9899979,60.5197888060518,54.587987065162,66.5172221425701
"10655","validation","silt",64.5100021,62.8860216358515,61.5291931693313,63.6043788191606
"10656","validation","silt",46.44,44.2398843645285,42.4815943470659,45.7152805176995
"10657","validation","silt",74.8600006,67.2546725333372,62.3899408794137,70.6375566329065
"10658","validation","silt",25,44.0609320456619,42.6141691811059,45.5004212765945
"10659","validation","silt",54,54.7281507467303,52.327620859738,56.6300566304939
"10660","validation","silt",53.09,56.6349324946469,55.2332214788352,58.0499995880007
"10661","validation","silt",50.23999879,49.7946275161138,46.5713726072452,52.6950405320857
"10662","validation","silt",74.0400009,71.7071053077874,70.1637552477096,73.1529613064509
"10663","validation","silt",34,32.28433771364,30.6085251331069,34.1929390286961
"10664","validation","silt",16.3700008,28.9957027477227,26.1081210766562,31.9778821391658
"10665","validation","silt",63.1250039,60.5533016038652,57.1698814924333,64.804826596545
"10666","validation","silt",4.24000001,17.2133416375947,15.2816812239254,19.6035697393611
"10667","validation","silt",45.30000112,39.885374228341,39.0555406146396,40.9111645226032
"10668","validation","silt",30.9300003,39.9461104561092,37.3349451582428,42.1827159297533
"10669","validation","silt",51.9799977,49.6825145807494,47.1871957300533,50.7296884371759
"10670","validation","silt",53,51.147742238734,49.736871485849,52.0153600992068
"10671","validation","silt",55.5800018,50.5243533602396,48.0115811394506,51.8120732215379
"10672","validation","silt",55.7900009,72.9423005906781,69.8143406151592,74.8965252785512
"10673","validation","silt",65.7200012,66.1085225373064,64.071545220095,67.9952309507992
"10674","validation","silt",38.04000001,40.2886979763781,37.9347453751844,43.9838644086435
"10675","validation","silt",65.1600037,51.5490457975453,50.6400464180653,53.5176894797605
"10676","validation","silt",39.6300011,37.0575209964058,34.4223265869432,41.0403568312898
"10677","validation","silt",27.7200012,35.173524147394,32.7425201890768,37.008373170085
"10678","validation","silt",59.3700027,56.3683375540462,53.1117645790478,58.7239998055524
"10679","validation","silt",40.8900032,27.9723255348378,26.1437149950557,31.126229601321
"10680","validation","silt",62.4500007,53.5412768669299,49.5971952389288,55.1374832683161
"10681","validation","silt",50,53.574141839412,50.7065178201806,54.9531192890791
"10682","validation","silt",37.07000146,40.8303516771341,37.5043073715243,42.1389981755237
"10683","validation","silt",48,46.5361798783213,44.6931217587522,47.4204672091532
"10684","validation","silt",65.99,57.2277067048628,56.1136280537309,60.1281673027544
"10685","validation","silt",77.8600006,63.7266119105084,62.7640984462511,65.4830026180884
"10686","validation","silt",37.5800018,53.3671876448848,51.0270968094153,56.0431029292946
"10687","validation","silt",45.5100021,49.8667728847872,47.7437945001824,53.7278547109127
"10688","validation","silt",60,51.2749234364979,50.2496740990637,51.8040142145377
"10689","validation","silt",57.5100021,61.5026878980327,59.22928528269,64.0486172361941
"10690","validation","silt",52.6900024,55.2525956466503,51.1376898885102,56.447959867061
"10691","validation","silt",57,59.2331799794896,57.9950497370222,60.0172514603034
"10692","validation","silt",68.86,75.4606925536853,74.1024906871905,78.3625560254023
"10693","validation","silt",70.5100021,61.3109438417049,58.428700784993,62.4232340053945
"10694","validation","silt",46.5400029,44.4801572839172,43.1391141057136,46.373421257133
"10695","validation","silt",24.8499984,35.6494975331635,33.717216915353,40.7494074092979
"10696","validation","silt",11.69000003,28.5191698897716,26.3868793918603,29.5072939309293
"10697","validation","silt",34.4799995,17.1100915041807,14.124731888311,19.4402685121623
"10698","validation","silt",52.88,43.8879079433165,41.4884703732382,45.0809248963205
"10699","validation","silt",67.8600006,55.1910726852068,46.2357717914973,62.1830788560861
"10700","validation","silt",52.6500015,47.9391934976896,46.111679646828,49.4484171360709
"10701","validation","silt",54.9300003,46.1498053703866,42.4374724814207,48.3960213075366
"10702","validation","silt",54.6500015,48.3849146049489,46.7851555642168,54.9678912437631
"10703","validation","silt",60.9499969,49.763193528986,48.2526213021938,51.0523142146905
"10704","validation","silt",68,58.603354402404,57.684850216315,59.4808290507676
"10705","validation","silt",60.4400024,60.1100201967884,56.9939143552441,60.870451024335
"10706","validation","silt",66.6500015,48.02597396215,46.0127501677725,50.2983437514296
"10707","validation","silt",58,54.4321265045896,54.036708744501,57.3968600092054
"10708","validation","silt",27.3899994,24.5186871794272,21.5728361421421,26.7649784203951
"10709","validation","silt",64,61.340491871968,59.6686946770956,62.5965365923525
"10710","validation","silt",61.5299988,65.6186735192751,63.2765092483337,67.4403491540086
"10711","validation","silt",68,66.9786288065399,65.8634733653276,67.7925937292756
"10712","validation","silt",52,52.6117173672536,51.8677697498066,53.8230440093052
"10713","validation","silt",36.1850014,50.3372595977151,47.429174124045,51.6464809455593
"10714","validation","silt",57.4600029,55.6778026992944,53.9006013602208,58.134952879671
"10715","validation","silt",50.55,45.5810553882169,43.9186920416759,46.9019861024633
"10716","validation","silt",48.4400024,51.3927126155067,48.6626726371434,53.6512316787246
"10717","validation","silt",60.3700027,57.1986287365581,53.9562380751192,59.5143034016424
"10718","validation","silt",5.78999996,-10.5935359717141,-14.9930524936868,-3.59418983482458
"10719","validation","silt",27.1819992,34.8691597629583,32.2381744685307,36.8667393565386
"10720","validation","silt",68,67.7419120315947,66.736881557773,69.1943395238804
"10721","validation","silt",65.0199966,48.3483097286877,47.3077662745761,49.9037335250813
"10722","validation","silt",60.6500015,62.1248321744861,55.4476571607921,69.6821520936626
"10723","validation","silt",45.6300011,35.836312535245,33.4883670225986,38.2845880538259
"10724","validation","silt",44.58,54.4034929949674,51.7511245450623,56.1047619083857
"10725","validation","silt",19.5100002,40.4609013136444,39.2552140988831,42.7928927088209
"10726","validation","silt",26.7900009,24.6233206828065,22.4574446369917,26.5365962163735
"10727","validation","silt",60.4700032,68.0843069561223,65.6546958417837,70.0517848452047
"10728","validation","silt",79.3700027,68.0617500810267,65.8883466654913,70.0740471333173
"10729","validation","silt",32,40.579353000879,37.3941981216066,41.7215103193317
"10730","validation","silt",54,55.2324950727496,53.3691981208773,55.872871086157
"10731","validation","silt",77.6500015,57.6695163779488,56.95363487923,61.3038949450972
"10732","validation","silt",55.3000031,57.1735360429487,53.3869549719718,59.8600662759298
"10733","validation","silt",23.6500015,42.0420598186713,40.0486965085429,44.4182925141598
"10734","validation","silt",34,46.7537916984912,42.9907600443003,49.4919490837182
"10735","validation","silt",51,56.5725429428649,55.5781246598345,57.1895180910102
"10736","validation","silt",37.6399994,36.7349417447653,34.6724083189037,37.6623604164654
"10737","validation","silt",45.4400024,51.2167341017116,48.4401285245147,55.3129669401825
"10738","validation","silt",26.1500015,33.198072341119,27.2776339987643,38.0446849018425
"10739","validation","silt",41.7799988,45.4955785185342,44.2661639980366,46.3315568047743
"10740","validation","silt",38.16,41.5291292412125,38.2162467121869,45.1474583361741
"10741","validation","silt",59,57.1736372647149,56.0495303892494,59.0120770151424
"10742","validation","silt",90.79,70.5225505208509,68.1714020939123,72.3197173920196
"10743","validation","silt",65,60.1163256867743,59.5342371569768,60.5192229725564
"10744","validation","silt",59.8200035,64.9815526198669,63.1828995455967,66.5790046967815
"10745","validation","silt",72.3000031,65.4133883061948,63.5141643857201,67.7803445153385
"10746","validation","silt",8.42799971,6.77870056017704,2.04580820506741,10.9736591112314
"10747","validation","silt",69,73.8261390094019,72.8991747250409,76.1109885760879
"10748","validation","silt",52.1099989,63.2200870936121,61.2120214866303,67.5112376033443
"10749","validation","silt",8.9099989,40.3396606988724,37.7109388801107,41.2141067785694
"10750","validation","silt",65,72.637239680283,71.6422236263845,74.7177302550239
"10751","validation","silt",35.69,32.6720864623246,28.9955937121247,34.4354848279377
"10752","validation","silt",45.8600006,32.013115230697,26.7491004106986,35.9537964579341
"10753","validation","silt",68,63.9649660163549,63.2059879270519,65.0498981817682
"10754","validation","silt",51.8200018,42.5571501426993,40.0064351481157,44.0859415904712
"10755","validation","silt",11.3699999,16.9189542793829,14.9109768213713,20.4872156584633
"10756","validation","silt",62.7000008,52.6354643769927,49.5253402175887,55.3865799224527
"10757","validation","silt",16.9300003,27.4467818987152,24.734819753713,30.1891926669318
"10758","validation","silt",57.3000031,61.5949029554117,59.1139267378671,64.0513216472576
"10759","validation","silt",33.9300003,49.4908309276119,48.046983348403,51.3179944033177
